"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"2",0.121283618503161,0.107492336488269,0.0600452087047241,0.0479652106433662,0.271921769546785,9,2005,"1251","Oncorhynchus.keta"
"2",0.0389450351789064,0.0346447702164485,0.0213350842876575,0.0128785979623642,0.0914755169999501,10,2007,"1251","Oncorhynchus.keta"
"2",0.0399082406210434,0.0351590068232523,0.0212268563807525,0.0149808625996636,0.0945167927990765,11,2009,"1251","Oncorhynchus.keta"
"2",0.0714882230487483,0.0620598035347098,0.0423253286376639,0.0230620790891675,0.178246381651421,12,2011,"1251","Oncorhynchus.keta"
"2",0.133679428422769,0.123784351230161,0.0500657338851487,0.0601452967268875,0.246129184619671,13,2013,"1251","Oncorhynchus.keta"
"2",0.139759635720161,0.133283243845617,0.0511030450514576,0.0648723707817722,0.262022962067869,14,2015,"1251","Oncorhynchus.keta"
"3",0.022497888396244,0.0169480820050821,0.0206445999698879,0.00406711012583469,0.0741612026738081,1,1984,"720","Oncorhynchus.keta"
"3",0.089545772972317,0.078034787350919,0.0540524137283314,0.0263688509420188,0.23199481573572,2,1987,"720","Oncorhynchus.keta"
"3",0.0279723604243765,0.0216728440081735,0.0224101337604731,0.00572302833114018,0.0915587478876056,3,1990,"720","Oncorhynchus.keta"
"3",0.0660457009158032,0.0580173548935229,0.0391782005632873,0.0194503636922422,0.15611053374546,4,1993,"720","Oncorhynchus.keta"
"3",0.0708384469016,0.0604401885563087,0.0426590712794256,0.0201457395722295,0.180413424514969,5,1996,"720","Oncorhynchus.keta"
"3",0.0333290757059359,0.0252567409473357,0.0274915364929562,0.00764975228035673,0.107112103288391,6,1999,"720","Oncorhynchus.keta"
"3",0.204738907581599,0.181813002721509,0.109771404284703,0.068072782614479,0.476406607289934,7,2001,"720","Oncorhynchus.keta"
"3",0.359240252537184,0.334020370669256,0.144969979478521,0.150370060344847,0.700310238744272,8,2003,"720","Oncorhynchus.keta"
"3",0.218728108739598,0.194869978120865,0.11314059682831,0.0739899796472236,0.495738215722932,9,2005,"720","Oncorhynchus.keta"
"3",0.146872895321189,0.127887935702177,0.0819783509404251,0.0472903362419309,0.359232725890687,10,2007,"720","Oncorhynchus.keta"
"3",0.220296777962606,0.197557024832888,0.111729919940054,0.0777502134339986,0.460168977342087,11,2009,"720","Oncorhynchus.keta"
"3",0.0775777211135848,0.0660202997643294,0.0491415181180905,0.0215467372891993,0.211423278211358,12,2011,"720","Oncorhynchus.keta"
"3",0.551117078483611,0.510654738536659,0.232173445949055,0.239808270252064,1.12393575282045,13,2013,"720","Oncorhynchus.keta"
"3",0.369096306409538,0.345236673131274,0.148904452221721,0.163736181295419,0.746679023890639,14,2015,"720","Oncorhynchus.keta"
"4",0.0265891309835235,0.0218595766555891,0.0185886091695914,0.00682122568658205,0.0705863552313555,1,1984,"1675","Oncorhynchus.keta"
"4",0.133093578948055,0.125217087365019,0.0497705691729266,0.0632426482358225,0.252945902691873,2,1987,"1675","Oncorhynchus.keta"
"4",0.0346615288533354,0.028900929754466,0.023023548748578,0.0095422140853019,0.0966822497401045,3,1990,"1675","Oncorhynchus.keta"
"4",0.0978895211270337,0.0874237765759802,0.0460953193974429,0.0392957205200007,0.21358304150087,4,1993,"1675","Oncorhynchus.keta"
"4",0.0809187495539729,0.0715808927825393,0.0433619684154953,0.0283823654074908,0.19546867480651,5,1996,"1675","Oncorhynchus.keta"
"4",0.0386195030761355,0.0324293595655774,0.0245602126894914,0.0113366688902949,0.103069669855969,6,1999,"1675","Oncorhynchus.keta"
"4",0.19946893432011,0.181614308449495,0.0879234386033134,0.0805549225019517,0.403819077167925,7,2001,"1675","Oncorhynchus.keta"
"4",0.273081942929505,0.256447954356079,0.0992300615797784,0.137316106822974,0.527486853709184,8,2003,"1675","Oncorhynchus.keta"
"4",0.160459150958697,0.148946625956619,0.0586815195589954,0.0758928370560251,0.309779403640426,9,2005,"1675","Oncorhynchus.keta"
"4",0.192704729693767,0.179073887258825,0.0681389222340149,0.0934625889695681,0.35868182179434,10,2007,"1675","Oncorhynchus.keta"
"4",0.447080563798249,0.438115568954129,0.118265797303056,0.262420373522241,0.710779056491879,11,2009,"1675","Oncorhynchus.keta"
"4",0.0824015658154037,0.0730613506427971,0.0430964169781546,0.0293187278340794,0.185500715944906,12,2011,"1675","Oncorhynchus.keta"
"4",0.39440381226906,0.366485427414121,0.141482129609118,0.194237431120662,0.745982202470389,13,2013,"1675","Oncorhynchus.keta"
"4",0.384346846030917,0.366629710576751,0.112571600372049,0.213490641994727,0.651557397399701,14,2015,"1675","Oncorhynchus.keta"
"5",0.0258953018825472,0.0207879125609522,0.0183941947886994,0.0056322672157696,0.0749346422835474,1,1984,"867","Oncorhynchus.keta"
"5",0.123968807749982,0.115733292526827,0.0505033084538266,0.0518635106724507,0.242856444341691,2,1987,"867","Oncorhynchus.keta"
"5",0.0245197233513499,0.0194563636636988,0.0191541209276735,0.00487718560461829,0.0753972480297702,3,1990,"867","Oncorhynchus.keta"
"5",0.0714357520741832,0.0618204277198739,0.0391552171821251,0.0229540576539258,0.168603223807093,4,1993,"867","Oncorhynchus.keta"
"5",0.0700201308541277,0.0584418136317618,0.0461499806653095,0.0182693843718085,0.185231942960867,5,1996,"867","Oncorhynchus.keta"
"5",0.0311398727777916,0.0250133439575561,0.0248408030226671,0.00604679444113813,0.0909952718357906,6,1999,"867","Oncorhynchus.keta"
"5",0.0914315546674366,0.0767388146061356,0.0614256753045021,0.0238655809588546,0.250677950115792,7,2001,"867","Oncorhynchus.keta"
"5",0.123356778477773,0.108354698929465,0.0715184559276712,0.0370571892629672,0.297622396322811,8,2003,"867","Oncorhynchus.keta"
"5",0.0870224298406791,0.0753190624273933,0.0522261318360992,0.025229627659644,0.215398695174532,9,2005,"867","Oncorhynchus.keta"
"5",0.165843328575299,0.155316397872294,0.0742598770868499,0.0599192127890424,0.339666845266975,10,2007,"867","Oncorhynchus.keta"
"5",0.492135215174846,0.479487646496366,0.156293409198856,0.253568784183277,0.843073121758771,11,2009,"867","Oncorhynchus.keta"
"5",0.0880662555189453,0.0736863739199196,0.0565257536841133,0.0242264012972915,0.241046605223458,12,2011,"867","Oncorhynchus.keta"
"5",0.248386672533306,0.21558333817454,0.141214987990718,0.0796123856761142,0.613555575745661,13,2013,"867","Oncorhynchus.keta"
"5",0.246180281967509,0.221957357703475,0.111664927962068,0.0913673444772269,0.534817007012447,14,2015,"867","Oncorhynchus.keta"
"Total",0.0296068163555047,0.0274263382091573,0.0118596980350169,0.0138788296927034,0.0589340262939518,1,1984,"6219","Oncorhynchus.keta"
"Total",0.0897998102869322,0.0857736523122333,0.0256313700283826,0.0493880057640859,0.1504271137247,2,1987,"6219","Oncorhynchus.keta"
"Total",0.0428587000125946,0.0402885169873741,0.0155114301261367,0.0197498736974937,0.0777498367877897,3,1990,"6219","Oncorhynchus.keta"
"Total",0.109879659265246,0.106083512108166,0.0287365698215504,0.0646387633773378,0.178085266114644,4,1993,"6219","Oncorhynchus.keta"
"Total",0.0723440764923837,0.0681653601939448,0.023713181244015,0.0375224406924028,0.128087739265854,5,1996,"6219","Oncorhynchus.keta"
"Total",0.0281616183394333,0.0247417831054024,0.0137933432051427,0.0112219021763023,0.0628446446239345,6,1999,"6219","Oncorhynchus.keta"
"Total",0.122689145447522,0.116294703385008,0.0430805146993994,0.0629256885214695,0.224263295902649,7,2001,"6219","Oncorhynchus.keta"
"Total",0.182730437424377,0.178248246127911,0.0488344431096812,0.108742564911179,0.292338846545927,8,2003,"6219","Oncorhynchus.keta"
"Total",0.119813171261385,0.114241792755093,0.0357518934451017,0.0650355990143465,0.203621322156709,9,2005,"6219","Oncorhynchus.keta"
"Total",0.104571840531213,0.0993657438168778,0.0326923029800111,0.0552231243389405,0.180937269681291,10,2007,"6219","Oncorhynchus.keta"
"Total",0.226658449091754,0.221644990348286,0.053617362442357,0.137243661271745,0.350965093819664,11,2009,"6219","Oncorhynchus.keta"
"Total",0.0764198659656644,0.0712606525555516,0.0268778523388112,0.0369726188303129,0.13820927080269,12,2011,"6219","Oncorhynchus.keta"
"Total",0.244562488782201,0.233719830552024,0.0722054795750279,0.135795201219845,0.417446416098268,13,2013,"6219","Oncorhynchus.keta"
"Total",0.244141577619032,0.238398444382005,0.0534840300091385,0.157233140286484,0.357765612043391,14,2015,"6219","Oncorhynchus.keta"
"1",0.000268638034442874,9.84349225801533e-05,0.00061298456220248,1.02092005355845e-05,0.00167254373698204,1,1984,"1706","Platichthys.stellatus"
"1",0.000267828696138796,9.23138968466409e-05,0.00154540196661893,7.91918069416723e-06,0.00127678801177695,2,1987,"1706","Platichthys.stellatus"
"1",0.000281145843398618,0.000112677844030129,0.000828471251739597,9.39461422998977e-06,0.00144943822631626,3,1990,"1706","Platichthys.stellatus"
"1",0.00034860670360373,0.00015822638838986,0.000672654459615273,1.67139518784407e-05,0.00181931048027063,4,1993,"1706","Platichthys.stellatus"
"1",0.000449948335556298,0.000203667059901952,0.000861117612749315,2.82832142615328e-05,0.0024981396453406,5,1996,"1706","Platichthys.stellatus"
"1",0.000943547925457498,0.000455568195900952,0.00338171557751317,8.49595337200239e-05,0.00373695000781387,6,1999,"1706","Platichthys.stellatus"
"1",0.000469567512937332,0.000227000052995613,0.000938925512445924,2.51794032363468e-05,0.00243835894237511,7,2001,"1706","Platichthys.stellatus"
"1",0.000318405115705678,0.000152237288769054,0.0005349461181284,1.77826137748908e-05,0.00171428762032569,8,2003,"1706","Platichthys.stellatus"
"1",0.000582221899584491,0.000297847825280263,0.00112776414171875,5.04081268428613e-05,0.00295429288241554,9,2005,"1706","Platichthys.stellatus"
"1",0.000718806936478663,0.000388878683353695,0.00106759793907987,5.87778341203488e-05,0.00331621685695544,10,2007,"1706","Platichthys.stellatus"
"1",0.000486982089714621,0.000240030705520951,0.000980746815538532,3.43201568696482e-05,0.00227380333202791,11,2009,"1706","Platichthys.stellatus"
"1",0.000415682472213386,0.000180037381789643,0.00105208593554837,1.89322158155799e-05,0.00214120452358235,12,2011,"1706","Platichthys.stellatus"
"1",0.000423778032359356,0.000188134120000485,0.000713398811739229,2.28101116604722e-05,0.00240069346685749,13,2013,"1706","Platichthys.stellatus"
"1",0.000578639818435363,0.000278290383073664,0.000916542555701999,3.70842081768376e-05,0.00330632379011359,14,2015,"1706","Platichthys.stellatus"
"2",0.000820969960215598,0.000420971679488641,0.00156077968489788,5.87893541631616e-05,0.00433305498763738,1,1984,"1251","Platichthys.stellatus"
"2",0.000587079494614301,0.000294153133686154,0.00105978472081806,5.57932280885482e-05,0.00295559748924711,2,1987,"1251","Platichthys.stellatus"
"2",0.000895678380437308,0.000477803814028352,0.00149513682970419,8.02163011648255e-05,0.00435955589336686,3,1990,"1251","Platichthys.stellatus"
"2",0.0018808043400262,0.00106871550388056,0.00302443335920405,0.000187890259221083,0.00826218524061439,4,1993,"1251","Platichthys.stellatus"
"2",0.00056794495075198,0.000330542772116635,0.00153759829289844,5.69813100925314e-05,0.00204898368234588,5,1996,"1251","Platichthys.stellatus"
"2",0.000529177684263296,0.000266115539494462,0.00186806273593193,5.03826323209779e-05,0.00177753313898272,6,1999,"1251","Platichthys.stellatus"
"2",0.000395650044832524,0.000219173488328259,0.000778578189248972,4.09568145407283e-05,0.0015761066753982,7,2001,"1251","Platichthys.stellatus"
"2",0.000640125013304845,0.000356633283072795,0.000861835943064309,5.99903569168223e-05,0.00286579313275347,8,2003,"1251","Platichthys.stellatus"
"2",0.000826555175599208,0.000541864839736246,0.00103790714111305,0.000101991624061066,0.00329742186620082,9,2005,"1251","Platichthys.stellatus"
"2",0.000802315225198016,0.000567362066371884,0.000847056001703904,0.000111043666986163,0.00283298239575317,10,2007,"1251","Platichthys.stellatus"
"2",0.00118869520023051,0.000860342815999459,0.00112596786337207,0.000174500156428783,0.00429369141480114,11,2009,"1251","Platichthys.stellatus"
"2",0.000998361568643734,0.000728400588036445,0.000988968103926103,0.000142398076404668,0.00368883035230546,12,2011,"1251","Platichthys.stellatus"
"2",0.000667679169058031,0.000387120816188732,0.00122180507366535,6.74318497023365e-05,0.00279978842152363,13,2013,"1251","Platichthys.stellatus"
"2",0.000603541044163577,0.000332019804180738,0.0009041314939564,5.89224365553137e-05,0.00260000485439475,14,2015,"1251","Platichthys.stellatus"
"3",0.0012283240994018,0.000634853091955114,0.00226460887692408,7.5525931695939e-05,0.00584621032938058,1,1984,"720","Platichthys.stellatus"
"3",0.000849807224075277,0.000471838017432017,0.0012364754153764,6.31825127246388e-05,0.00397364139366075,2,1987,"720","Platichthys.stellatus"
"3",0.00135050533286908,0.000725961985531059,0.00207242150658881,9.07907602834477e-05,0.00641283886902559,3,1990,"720","Platichthys.stellatus"
"3",0.00283941674507434,0.00143848970493772,0.00484914782810478,0.000191688559761581,0.0126923884457356,4,1993,"720","Platichthys.stellatus"
"3",0.00113392902203732,0.00063796675595345,0.00186343523186099,9.76128648933059e-05,0.00517758670559353,5,1996,"720","Platichthys.stellatus"
"3",0.000989666757203564,0.000615010586469123,0.00152192468224415,0.000111029268580346,0.00403262106931871,6,1999,"720","Platichthys.stellatus"
"3",0.000734253433693268,0.000455737925683052,0.000902533462815848,7.59217426414398e-05,0.00333899528716693,7,2001,"720","Platichthys.stellatus"
"3",0.00149221894940492,0.000880680743815255,0.00185816635042657,0.000140714864763271,0.00672350718219706,8,2003,"720","Platichthys.stellatus"
"3",0.00207286903482449,0.00135640472541167,0.00220707006510872,0.000250526840404531,0.00801105672494764,9,2005,"720","Platichthys.stellatus"
"3",0.00169208712835361,0.00120288168089423,0.00187938928328168,0.00027193807737374,0.00570236406011231,10,2007,"720","Platichthys.stellatus"
"3",0.00448317030014629,0.00335391078283212,0.00385524417271103,0.000773544051352756,0.0148721138130817,11,2009,"720","Platichthys.stellatus"
"3",0.00384183986674995,0.00289510708279197,0.00338089972118239,0.000630292469569342,0.0124212047336091,12,2011,"720","Platichthys.stellatus"
"3",0.0025637426082835,0.00164093620879352,0.00302056565214527,0.000312786608457012,0.0103271855312814,13,2013,"720","Platichthys.stellatus"
"3",0.00227489597369228,0.00130167992595159,0.00308841203474949,0.000204996192068087,0.0106439264286371,14,2015,"720","Platichthys.stellatus"
"4",0.00179851744822127,0.000916409559021529,0.00443554343548631,0.00014799357480172,0.0078295188588322,1,1984,"1675","Platichthys.stellatus"
"4",0.000939818968475137,0.000537109614124702,0.00152269597753169,0.000104247248032911,0.00370522871765351,2,1987,"1675","Platichthys.stellatus"
"4",0.0010453660946982,0.000585167177144702,0.00166226885507783,9.26272840228178e-05,0.00480746365329754,3,1990,"1675","Platichthys.stellatus"
"4",0.00198323914361466,0.00103808655635248,0.00510297264571722,0.000152388634017752,0.00870989446041412,4,1993,"1675","Platichthys.stellatus"
"4",0.00251181192289076,0.00139106504536564,0.00349787658422969,0.000194345588350753,0.0107581481121093,5,1996,"1675","Platichthys.stellatus"
"4",0.00552706725947262,0.00383578328093541,0.00546093521810779,0.000816910297836981,0.0199000271625201,6,1999,"1675","Platichthys.stellatus"
"4",0.00182080324680762,0.00102342573270792,0.00276543652685122,0.000170837583533764,0.00949149241018503,7,2001,"1675","Platichthys.stellatus"
"4",0.00221933857662537,0.00127283060060655,0.00367963312713267,0.000227153965944512,0.00990844593897587,8,2003,"1675","Platichthys.stellatus"
"4",0.00141619538368481,0.000911648043795538,0.00179887780483763,0.00017006746002415,0.00608047794097138,9,2005,"1675","Platichthys.stellatus"
"4",0.00130690317804317,0.000775074655907667,0.00172047104644882,0.000149251675284383,0.00519942421179715,10,2007,"1675","Platichthys.stellatus"
"4",0.00197520852491842,0.00131730450756067,0.00411115517834558,0.000280906703920695,0.00690621933656369,11,2009,"1675","Platichthys.stellatus"
"4",0.00183722172180739,0.0011093985322206,0.00506617900666765,0.000197186002090008,0.00640885335131217,12,2011,"1675","Platichthys.stellatus"
"4",0.00177602121967432,0.000977373599428237,0.00281080893542675,0.000146792947876919,0.00868265628191291,13,2013,"1675","Platichthys.stellatus"
"4",0.00168357685222339,0.000892556900056149,0.00232478364153788,0.000122326696258401,0.00844544516150313,14,2015,"1675","Platichthys.stellatus"
"5",0.000757478065524543,0.000227722840518756,0.00249410443803147,1.32778833516298e-05,0.00421706335414888,1,1984,"867","Platichthys.stellatus"
"5",0.000640654259117826,0.000224791212978229,0.00132344467279529,1.38693648786437e-05,0.00402168095870804,2,1987,"867","Platichthys.stellatus"
"5",0.000637705596809087,0.000226797672550558,0.00142262545732511,1.30570107924294e-05,0.00378187066554164,3,1990,"867","Platichthys.stellatus"
"5",0.000639584161039456,0.000231007657914354,0.00128889681240847,1.6131479885793e-05,0.00388286735678519,4,1993,"867","Platichthys.stellatus"
"5",0.000663576558513939,0.000241150510069866,0.00139678042727979,1.80715279683871e-05,0.0036920761035983,5,1996,"867","Platichthys.stellatus"
"5",0.000750354614998089,0.000249669187407396,0.00182026397629484,2.09234264245386e-05,0.00432065471056994,6,1999,"867","Platichthys.stellatus"
"5",0.000752712318072225,0.00023971080052965,0.00249358838494469,1.5067505643238e-05,0.00498112900651484,7,2001,"867","Platichthys.stellatus"
"5",0.000807821325113385,0.000221286799232503,0.00267266251742564,1.21012660491598e-05,0.00488770587374024,8,2003,"867","Platichthys.stellatus"
"5",0.000670353019614291,0.000188295441077707,0.00186445069804575,1.08720756860946e-05,0.00489051684680781,9,2005,"867","Platichthys.stellatus"
"5",0.000585938309585081,0.000194919761496237,0.00144509543475458,1.08963381580962e-05,0.00400862076608561,10,2007,"867","Platichthys.stellatus"
"5",0.000661443010778985,0.000196370336857912,0.00202555921107451,9.30120483502866e-06,0.0033196539175613,11,2009,"867","Platichthys.stellatus"
"5",0.000769705010640814,0.000231243648764278,0.00233829666491823,1.34886759381168e-05,0.00430704202623969,12,2011,"867","Platichthys.stellatus"
"5",0.000825235712527719,0.000232127812022987,0.0028844883852297,1.17812733595751e-05,0.00460708397598539,13,2013,"867","Platichthys.stellatus"
"5",0.000881319860109141,0.000242822927096271,0.00303790712879241,9.56964485972066e-06,0.00507486312341092,14,2015,"867","Platichthys.stellatus"
"Total",0.000971052173522907,0.000613954875676606,0.00164135117430341,0.000132687904593039,0.00377225086154551,1,1984,"6219","Platichthys.stellatus"
"Total",0.000632393860678644,0.000418542046129424,0.000805454979900921,0.00010853736534796,0.00248345892708854,2,1987,"6219","Platichthys.stellatus"
"Total",0.00078410858071777,0.000544695356187278,0.000811413438198382,0.000128978487796795,0.00344961437060725,3,1990,"6219","Platichthys.stellatus"
"Total",0.00142602256879724,0.000948125879933331,0.00195342610122184,0.000249350073231901,0.00493624974486003,4,1993,"6219","Platichthys.stellatus"
"Total",0.00113798773706227,0.000790561567875974,0.0012038843932238,0.000192761902687548,0.00418052360921869,5,1996,"6219","Platichthys.stellatus"
"Total",0.0020731064833334,0.00152035005218689,0.00189647320712651,0.000402073086597486,0.00669833280271292,6,1999,"6219","Platichthys.stellatus"
"Total",0.000888752190639509,0.000613142203942863,0.00103760140318598,0.000146916738350026,0.00363854393587692,7,2001,"6219","Platichthys.stellatus"
"Total",0.00109923884343634,0.000758193528508204,0.00133031156659207,0.000186316990413762,0.00402049706801871,8,2003,"6219","Platichthys.stellatus"
"Total",0.00104085546327658,0.000760588558358888,0.000938558335329037,0.000227582889850187,0.00333385399623276,9,2005,"6219","Platichthys.stellatus"
"Total",0.000988158072102025,0.000755787608098598,0.000811978251828542,0.000240715207882174,0.00308974414121358,10,2007,"6219","Platichthys.stellatus"
"Total",0.0015159474394968,0.00119156427537319,0.00152558395178202,0.000355924156376954,0.00442134382764494,11,2009,"6219","Platichthys.stellatus"
"Total",0.00136178002127067,0.00105566869913974,0.00171972552789206,0.000305785679864086,0.00417975030469012,12,2011,"6219","Platichthys.stellatus"
"Total",0.0011407688611315,0.000794346104250894,0.00118970274327707,0.000182174718509693,0.00438871084336826,13,2013,"6219","Platichthys.stellatus"
"Total",0.00111982795043361,0.000748564906033142,0.00111332046969903,0.000167951586807146,0.00438094211494518,14,2015,"6219","Platichthys.stellatus"
"1",0.000363914548474338,0.000316505537902716,0.000216069515152282,0.000105986051598475,0.000859303485167973,1,1984,"1706","Hexagrammos.decagrammus"
"1",0.000702808110826132,0.000633586509286115,0.000347775084701209,0.000245493199485352,0.0015986001679045,2,1987,"1706","Hexagrammos.decagrammus"
"1",0.000973355599367683,0.000864116871205181,0.000493995565160305,0.000343039103827274,0.00221856492214705,3,1990,"1706","Hexagrammos.decagrammus"
"1",0.000872218456548584,0.000788254399855774,0.000441241118742903,0.000258874014572517,0.00194220838475427,4,1993,"1706","Hexagrammos.decagrammus"
"1",0.000850546995994045,0.00077130479602585,0.000412790909714451,0.000302067741822851,0.00183952579053284,5,1996,"1706","Hexagrammos.decagrammus"
"1",0.000550909830388422,0.000491976554288533,0.000313145344905382,0.000174111422150032,0.00132440460114917,6,1999,"1706","Hexagrammos.decagrammus"
"1",0.000590630707871928,0.000520568191312554,0.000308513394803357,0.000205508492127949,0.00139527201195257,7,2001,"1706","Hexagrammos.decagrammus"
"1",0.000544740235200844,0.000473339252730515,0.000311469215214114,0.000169449560398895,0.0013547749513163,8,2003,"1706","Hexagrammos.decagrammus"
"1",0.000692466006862538,0.000617433029923261,0.000362633475115489,0.000239551021796303,0.00156607387279274,9,2005,"1706","Hexagrammos.decagrammus"
"1",0.000842783154298459,0.000754555761250998,0.000447444474337859,0.00029586741831599,0.00185423736767306,10,2007,"1706","Hexagrammos.decagrammus"
"1",0.000515787433492449,0.000443636968200315,0.000284652555997801,0.000162307635347988,0.00126306172796028,11,2009,"1706","Hexagrammos.decagrammus"
"1",0.000341676373571774,0.000288267724346929,0.000221600563012052,9.75022308623411e-05,0.000911134417438674,12,2011,"1706","Hexagrammos.decagrammus"
"1",0.000317763566497319,0.000266399394830874,0.000206206382538126,9.00875106908473e-05,0.000838719330665734,13,2013,"1706","Hexagrammos.decagrammus"
"1",0.00037752460880444,0.000312875555613302,0.000244399741910444,9.03315458458015e-05,0.00100888214660013,14,2015,"1706","Hexagrammos.decagrammus"
"2",9.72619055337839e-05,8.06815753029822e-05,6.75682063461839e-05,2.86932651778321e-05,0.000260273038174861,1,1984,"1251","Hexagrammos.decagrammus"
"2",0.000129938043985261,0.000113232422795281,7.5454203082583e-05,4.17135810194817e-05,0.000312281782328766,2,1987,"1251","Hexagrammos.decagrammus"
"2",0.000173563428260318,0.000151772080122125,9.88935454044686e-05,5.86854263469328e-05,0.00041611308103135,3,1990,"1251","Hexagrammos.decagrammus"
"2",0.000147377545168359,0.000127940744119472,8.42066944262135e-05,5.01305202120657e-05,0.000361471864953117,4,1993,"1251","Hexagrammos.decagrammus"
"2",0.000113293640992521,9.76450492036714e-05,6.6185584621068e-05,3.72986861720625e-05,0.000267700147481454,5,1996,"1251","Hexagrammos.decagrammus"
"2",9.59290495288494e-05,8.04677005483347e-05,5.97281323318418e-05,2.92114705856469e-05,0.000254898498467961,6,1999,"1251","Hexagrammos.decagrammus"
"2",0.000113336669161435,9.2654781031826e-05,7.07332518899145e-05,3.63595156544284e-05,0.000310337244982868,7,2001,"1251","Hexagrammos.decagrammus"
"2",7.51893003362403e-05,6.45028701546712e-05,4.43264335549754e-05,2.42638335026054e-05,0.000194601143911567,8,2003,"1251","Hexagrammos.decagrammus"
"2",8.5054284669378e-05,7.28074565455317e-05,4.71048702086969e-05,2.7653526749331e-05,0.000208976530571868,9,2005,"1251","Hexagrammos.decagrammus"
"2",7.74248802102101e-05,6.52936213566712e-05,4.60731797555099e-05,2.29703982986746e-05,0.000199618342133542,10,2007,"1251","Hexagrammos.decagrammus"
"2",6.9649669668766e-05,5.83425681198408e-05,4.22415052710319e-05,2.01063368431735e-05,0.000173486367238845,11,2009,"1251","Hexagrammos.decagrammus"
"2",4.30599614336745e-05,3.63212494050378e-05,2.71044422466418e-05,1.173774200971e-05,0.000118192422289718,12,2011,"1251","Hexagrammos.decagrammus"
"2",4.61522389029393e-05,3.87519383153313e-05,2.99963555022393e-05,1.21037837686656e-05,0.000133407117138652,13,2013,"1251","Hexagrammos.decagrammus"
"2",4.20500455822898e-05,3.38448138647375e-05,3.33446037867628e-05,1.06877286674791e-05,0.000122719259019769,14,2015,"1251","Hexagrammos.decagrammus"
"3",0.000965201924439399,0.000691273753344752,0.000928095784413335,0.000166105151933217,0.00347519403163894,1,1984,"720","Hexagrammos.decagrammus"
"3",0.000820208399555363,0.000626251347262151,0.000713015177749152,0.000149366048065391,0.00279817717480218,2,1987,"720","Hexagrammos.decagrammus"
"3",0.00102207897170059,0.000786666156322345,0.000930278915808978,0.000213056938012359,0.00314684692610863,3,1990,"720","Hexagrammos.decagrammus"
"3",0.000791697518702414,0.000568148083560754,0.000702819053261255,0.000137406207064557,0.00271342261901513,4,1993,"720","Hexagrammos.decagrammus"
"3",0.000626379687185208,0.000473295848140717,0.00052082484934381,0.000116035114662254,0.00202467737283575,5,1996,"720","Hexagrammos.decagrammus"
"3",0.000669390108318666,0.000490132742086121,0.00064404284159855,0.000109797477259219,0.00217675282235682,6,1999,"720","Hexagrammos.decagrammus"
"3",0.000704413405535329,0.000523597743050867,0.000640722761546349,0.000134629645117981,0.00232724345664539,7,2001,"720","Hexagrammos.decagrammus"
"3",0.000584413834245273,0.000441053072483147,0.00051014496345904,0.000109691958350949,0.00201356330610609,8,2003,"720","Hexagrammos.decagrammus"
"3",0.000672659900838418,0.000507257591145457,0.000577649358731724,0.000125106341535477,0.0021803211716451,9,2005,"720","Hexagrammos.decagrammus"
"3",0.000702835352401265,0.000514623496472885,0.000675816400238401,0.000112045491789719,0.00249274370335751,10,2007,"720","Hexagrammos.decagrammus"
"3",0.00077125282941869,0.000581103268334781,0.000633254051141176,0.000147164536264528,0.00257611458679279,11,2009,"720","Hexagrammos.decagrammus"
"3",0.000483836822077648,0.000342921770158839,0.000448202581346759,8.15316795165114e-05,0.00147876750352357,12,2011,"720","Hexagrammos.decagrammus"
"3",0.000573252110802997,0.000419882797757318,0.000529962686077592,9.11486748325914e-05,0.00214049958519533,13,2013,"720","Hexagrammos.decagrammus"
"3",0.000509809245366582,0.000335684016213869,0.000577281869501159,7.04925847547984e-05,0.00204079290981793,14,2015,"720","Hexagrammos.decagrammus"
"4",0.0006829328227799,0.000567042728000358,0.000457005666684623,0.000164517719126189,0.00196253655350233,1,1984,"1675","Hexagrammos.decagrammus"
"4",0.000674309108398179,0.000585302591050365,0.00039079345646066,0.00018904792633303,0.0016618639310485,2,1987,"1675","Hexagrammos.decagrammus"
"4",0.000720720558517354,0.000629388670055812,0.000402523170573005,0.000212014028666345,0.00171408720830114,3,1990,"1675","Hexagrammos.decagrammus"
"4",0.000660234644799855,0.000565621952155694,0.000406345963176556,0.000202303322886268,0.00159071957681766,4,1993,"1675","Hexagrammos.decagrammus"
"4",0.000500032645308075,0.000434353536254374,0.000318522860561938,0.000146104425793928,0.00124291142833843,5,1996,"1675","Hexagrammos.decagrammus"
"4",0.000484905598482732,0.000419269244199784,0.00030815303314055,0.000133245581892855,0.0012506445021955,6,1999,"1675","Hexagrammos.decagrammus"
"4",0.000541110325572019,0.00047482576280752,0.000298268595443397,0.000173112206764784,0.00129840932588358,7,2001,"1675","Hexagrammos.decagrammus"
"4",0.000408355078268487,0.000353904790885743,0.000239584337809336,0.000123470662950868,0.00100252894243557,8,2003,"1675","Hexagrammos.decagrammus"
"4",0.000411056001553033,0.000355633125148911,0.000224633424147182,0.000131036725958576,0.000985120319142995,9,2005,"1675","Hexagrammos.decagrammus"
"4",0.000421847446756581,0.00035232058697022,0.000271653118674001,0.000118692916673738,0.00110714438982291,10,2007,"1675","Hexagrammos.decagrammus"
