"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"1",0.0652180623166552,0.0588944465120546,0.0311527594899981,0.0256033758943196,0.143587670158699,13,"2091","Oncorhynchus.keta"
"1",0.151758624530316,0.145414080800111,0.0460023306303613,0.0779686325592986,0.257009409027404,14,"2091","Oncorhynchus.keta"
"10",0.0901931242779503,0.0823322910932843,0.0400439498252497,0.0346698274698597,0.184126780841653,1,"933","Oncorhynchus.keta"
"10",0.114947745962678,0.109524295325056,0.0415422930972376,0.0524171039523521,0.218337096652828,2,"933","Oncorhynchus.keta"
"10",0.0347372846088974,0.029879334120847,0.020337822125761,0.00895004904717143,0.0847415101938705,3,"933","Oncorhynchus.keta"
"10",0.071106127734088,0.0650705822092918,0.0296370126204762,0.0289304884506022,0.141289809160584,4,"933","Oncorhynchus.keta"
"10",0.109291200265233,0.103630701398545,0.0425193197800983,0.0452393468371571,0.209915740987524,5,"933","Oncorhynchus.keta"
"10",0.057917448382281,0.0531748823680911,0.0271960581380422,0.0203275202338768,0.12651214598266,6,"933","Oncorhynchus.keta"
"10",0.108579923326507,0.0969417471667994,0.0568267235791989,0.0332647450894519,0.249401630199545,7,"933","Oncorhynchus.keta"
"10",0.129960847543021,0.122815798696802,0.0509307025924357,0.0544068345899432,0.242684633311323,8,"933","Oncorhynchus.keta"
"10",0.0721528890802659,0.0640510326333028,0.0357971917258963,0.0234003064114169,0.16272202791134,9,"933","Oncorhynchus.keta"
"10",0.0776495874905479,0.0711235447705076,0.0364257449458404,0.0277247088800439,0.174214938262546,10,"933","Oncorhynchus.keta"
"10",0.163681724650471,0.15509029271701,0.052928270367918,0.0838599449152623,0.285670739039719,11,"933","Oncorhynchus.keta"
"10",0.105349728163014,0.0967970012934881,0.0452140641150405,0.0418061958414028,0.217364831053672,12,"933","Oncorhynchus.keta"
"10",0.20694737316895,0.198040147044879,0.0704909833222044,0.097078272126417,0.370907670074713,13,"933","Oncorhynchus.keta"
"10",0.234125049093984,0.225507126569644,0.0697978099200715,0.117451028381748,0.384597911760544,14,"933","Oncorhynchus.keta"
"11",0.116555140506656,0.10465947672826,0.0627140632314543,0.0325388472879023,0.267997343702858,1,"1960","Oncorhynchus.keta"
"11",0.0499287531193432,0.0418337774760921,0.0317456486674127,0.0134665924840451,0.127329616417296,2,"1960","Oncorhynchus.keta"
"11",0.0298650538611795,0.0238916745143904,0.0232771883964978,0.00580740370022876,0.093822231707304,3,"1960","Oncorhynchus.keta"
"11",0.0366951345475709,0.0305828814331065,0.0246636260075364,0.00923387655052964,0.10265148689489,4,"1960","Oncorhynchus.keta"
"11",0.0866370004869297,0.0784094185068683,0.0399781028946642,0.0309501014996269,0.182111717786741,5,"1960","Oncorhynchus.keta"
"11",0.135915036744631,0.12604920838516,0.0562746923323844,0.0523113081404352,0.266933282832201,6,"1960","Oncorhynchus.keta"
"11",0.149145292331905,0.125613331757024,0.10496621110404,0.0282900975486035,0.421841596500996,7,"1960","Oncorhynchus.keta"
"11",0.102044095769684,0.0907788262056694,0.0525910928529196,0.0319565136014985,0.227603335598533,8,"1960","Oncorhynchus.keta"
"11",0.0600029772174817,0.0514045377552068,0.0381328253225731,0.0145172454305537,0.165453006732733,9,"1960","Oncorhynchus.keta"
"11",0.0555288433398906,0.0446804695690071,0.0408806425863264,0.0100457408445678,0.165382245401984,10,"1960","Oncorhynchus.keta"
"11",0.0614650932945243,0.0528476597170129,0.0388983518911382,0.015180586332791,0.165717167201003,11,"1960","Oncorhynchus.keta"
"11",0.122758580127686,0.108375038142181,0.0665055237051726,0.0372646650613587,0.279285370881988,12,"1960","Oncorhynchus.keta"
"11",0.246083853148292,0.231267350672016,0.0945630970017197,0.0969561754997579,0.461335733365088,13,"1960","Oncorhynchus.keta"
"11",0.216124203975603,0.206115826849187,0.075046375118138,0.0955368109145957,0.38609775165242,14,"1960","Oncorhynchus.keta"
"2",0.0357432391920267,0.0314635252996842,0.019036278514852,0.010847374729378,0.0838408847558691,1,"534","Oncorhynchus.keta"
"2",0.13589845725291,0.128667765139323,0.0473470817810407,0.0669165765947101,0.243269334115265,2,"534","Oncorhynchus.keta"
"2",0.0602093739490927,0.0524896828976749,0.0314550656191287,0.0190410259068806,0.1385545054439,3,"534","Oncorhynchus.keta"
"2",0.10619055990301,0.101425477694805,0.0337756783737082,0.0541803776279674,0.186031052935663,4,"534","Oncorhynchus.keta"
"2",0.0863843162266287,0.0808085036267998,0.0321737040171523,0.039348836443354,0.16420717657582,5,"534","Oncorhynchus.keta"
"2",0.021734974088768,0.0182795530291737,0.0144501510418171,0.00559346863178888,0.0604004410243779,6,"534","Oncorhynchus.keta"
"2",0.0824219617819495,0.0783597981399845,0.0321296572420299,0.0353920513994397,0.157921625597798,7,"534","Oncorhynchus.keta"
"2",0.17310815750992,0.169893868234414,0.0380698077651886,0.108205911652959,0.261255395181803,8,"534","Oncorhynchus.keta"
"2",0.0983496145945142,0.0919592638822373,0.0345749335381351,0.047947950311126,0.178576198356328,9,"534","Oncorhynchus.keta"
"2",0.0327271046247462,0.0293002428117038,0.0166747144826763,0.0110102783977505,0.0726722119680869,10,"534","Oncorhynchus.keta"
"2",0.0339856598478006,0.0304864817781381,0.0159079441350496,0.0122501798046679,0.0745868074638992,11,"534","Oncorhynchus.keta"
"2",0.0841050280101353,0.0785232978075984,0.0317671552906396,0.0375277725991947,0.161458615944795,12,"534","Oncorhynchus.keta"
"2",0.136865572307318,0.130558908338743,0.0440811616253193,0.0709067305242971,0.235799769719769,13,"534","Oncorhynchus.keta"
"2",0.099981133113219,0.0953859654263418,0.0314584737788334,0.0495178602917463,0.172210442708068,14,"534","Oncorhynchus.keta"
"3",0.0283685147016896,0.0247612161421174,0.016052861166789,0.00787814886742488,0.0674961447764878,1,"455","Oncorhynchus.keta"
"3",0.129782178363573,0.122606130383074,0.045146602511703,0.0623098740486134,0.234841049862683,2,"455","Oncorhynchus.keta"
"3",0.0382306027880037,0.0331870411620226,0.0213285611602811,0.0116739363763186,0.0958344725385992,3,"455","Oncorhynchus.keta"
"3",0.0972118567522213,0.0883261612137729,0.0439465837372861,0.0401751456503118,0.209986658960013,4,"455","Oncorhynchus.keta"
"3",0.0906975251068259,0.083444007896988,0.0386445804665735,0.0382365635555893,0.187035993899507,5,"455","Oncorhynchus.keta"
"3",0.0216674776541888,0.0175644250941179,0.0144242336068178,0.00502092793048872,0.0593913473238274,6,"455","Oncorhynchus.keta"
"3",0.0876996458112352,0.0820986444867636,0.0320401702453299,0.0388786866320821,0.165062443199526,7,"455","Oncorhynchus.keta"
"3",0.314585124682033,0.309885635761375,0.0579580011466735,0.210532493973735,0.433508929421498,8,"455","Oncorhynchus.keta"
"3",0.103591245261255,0.0972442689698761,0.0357948152066864,0.0511941546901632,0.18677408139927,9,"455","Oncorhynchus.keta"
"3",0.0541249421249495,0.0490000516573733,0.026264526663222,0.0189968977977134,0.119925822280926,10,"455","Oncorhynchus.keta"
"3",0.0523352768678238,0.0474166455433262,0.0241226350393314,0.0181671877837347,0.112066659178644,11,"455","Oncorhynchus.keta"
"3",0.0862517226956865,0.080715976307466,0.0379636596487952,0.0338905999049313,0.179306248962243,12,"455","Oncorhynchus.keta"
"3",0.178159209598104,0.172605207712085,0.0532490805793763,0.0942532223742692,0.290518594981812,13,"455","Oncorhynchus.keta"
"3",0.134190588676492,0.129040043781256,0.0419690983085919,0.0659694578594645,0.229424221439815,14,"455","Oncorhynchus.keta"
"4",0.0263872931420054,0.0227175199948089,0.0149862866938867,0.00793447698355711,0.0642111537417455,1,"338","Oncorhynchus.keta"
"4",0.128013119749103,0.122096482770998,0.0452350808131255,0.0598960782441385,0.236418599880651,2,"338","Oncorhynchus.keta"
"4",0.0317494094613812,0.0273753024870567,0.0186876754967503,0.0094816083453417,0.0802351477721694,3,"338","Oncorhynchus.keta"
"4",0.0950310183667112,0.0862822669281778,0.0421220947315493,0.0375646510071305,0.201748819715542,4,"338","Oncorhynchus.keta"
"4",0.0989927672110762,0.0917942153531009,0.0408797149698229,0.039903523128245,0.198841061016409,5,"338","Oncorhynchus.keta"
"4",0.0208720068253834,0.0171978169072203,0.0141773145340343,0.00477849521362766,0.0572021184729943,6,"338","Oncorhynchus.keta"
"4",0.089899449968238,0.0843055085895869,0.0330606298716842,0.0420242774205735,0.167863304347262,7,"338","Oncorhynchus.keta"
"4",0.324176962289693,0.322566473425361,0.0587942376832514,0.216656932213414,0.448319122922124,8,"338","Oncorhynchus.keta"
"4",0.116611496003854,0.110668056451369,0.0379000356108665,0.0608616301985593,0.207161237524846,9,"338","Oncorhynchus.keta"
"4",0.0652590903994395,0.0599656251505322,0.0300862541861675,0.0250814380629096,0.139763609746565,10,"338","Oncorhynchus.keta"
"4",0.0557892266335563,0.0503925714880891,0.0239178348943048,0.0209662117057821,0.113196952971094,11,"338","Oncorhynchus.keta"
"4",0.0816451426667983,0.0766368706781841,0.0344739473356999,0.0336880557037792,0.165679288555869,12,"338","Oncorhynchus.keta"
"4",0.182829131293958,0.175598097980398,0.0545716668025763,0.0959220860255169,0.303366537545061,13,"338","Oncorhynchus.keta"
"4",0.160530817059889,0.157009255085577,0.0434891740171833,0.0870913007572333,0.257105398227641,14,"338","Oncorhynchus.keta"
"5",0.0244846879161289,0.0212478853606849,0.0143039985318509,0.00706093966138757,0.0611179549226177,1,"525","Oncorhynchus.keta"
"5",0.12653720806064,0.120122642626742,0.0440979130538311,0.0573333569655834,0.226494240476734,2,"525","Oncorhynchus.keta"
"5",0.0281327944296066,0.0242617568160369,0.0171470601474991,0.00823020172598227,0.0714468974322747,3,"525","Oncorhynchus.keta"
"5",0.090163946847835,0.0827493189641635,0.0386584292818667,0.0348376210090687,0.184930472991888,4,"525","Oncorhynchus.keta"
"5",0.107482072679363,0.101363952719848,0.0415745991893021,0.0454869229895482,0.207014864243227,5,"525","Oncorhynchus.keta"
"5",0.0206041955654221,0.0170414067407612,0.0141092274438325,0.00472819904647678,0.0556484021292044,6,"525","Oncorhynchus.keta"
"5",0.094554279564524,0.089518830450856,0.0344500018171317,0.0434216085459449,0.174112936258972,7,"525","Oncorhynchus.keta"
"5",0.31271067376624,0.310688040832695,0.0598056299193819,0.202004939978089,0.431172223768076,8,"525","Oncorhynchus.keta"
"5",0.13155246975897,0.124421938090078,0.0398084014727354,0.0682409120918708,0.220127209894038,9,"525","Oncorhynchus.keta"
"5",0.0766479073853564,0.0711419477235367,0.0327863485024367,0.0318835289088302,0.154661612367111,10,"525","Oncorhynchus.keta"
"5",0.0602624129553933,0.056374246751924,0.0244731015138098,0.0253387781851805,0.117329568935731,11,"525","Oncorhynchus.keta"
"5",0.0739925978038032,0.0683822833796973,0.0302132446229702,0.0310718644187883,0.146738667837789,12,"525","Oncorhynchus.keta"
"5",0.184425365143964,0.177793336117904,0.0551218034607516,0.0994881501301894,0.307963185689443,13,"525","Oncorhynchus.keta"
"5",0.189754260201904,0.186091196644612,0.0461662420881212,0.11477095514707,0.293953670922799,14,"525","Oncorhynchus.keta"
"6",0.0240234328931285,0.0207947900465287,0.014459936087671,0.0068993635133156,0.0593032420528808,1,"1143","Oncorhynchus.keta"
"6",0.177723945003672,0.174616332439256,0.0525671811280525,0.0919110951121573,0.292365189909481,2,"1143","Oncorhynchus.keta"
"6",0.027258117122156,0.024004977243315,0.0164643592622725,0.00676206652582786,0.0718203525366731,3,"1143","Oncorhynchus.keta"
"6",0.107482275451911,0.100180154877956,0.0389858565190809,0.0500308754787586,0.200536577096061,4,"1143","Oncorhynchus.keta"
"6",0.116244851026424,0.110025987350316,0.0421386127704161,0.0521208043495317,0.215418567165102,5,"1143","Oncorhynchus.keta"
"6",0.022702894890348,0.0193729114717973,0.015349102704494,0.00511899938067728,0.065088839860163,6,"1143","Oncorhynchus.keta"
"6",0.170193578324502,0.163442878685201,0.048313641854914,0.0933388406177742,0.280181634599441,7,"1143","Oncorhynchus.keta"
"6",0.280509349967202,0.27766961691188,0.0612094242597604,0.168436860063806,0.406521643460173,8,"1143","Oncorhynchus.keta"
"6",0.163091200059957,0.159023278622699,0.0428798450027948,0.0943608739432691,0.255393196800806,9,"1143","Oncorhynchus.keta"
"6",0.101291283560286,0.0949066052989231,0.0362132179992822,0.0481388290907258,0.18778910785358,10,"1143","Oncorhynchus.keta"
"6",0.109478945984935,0.104229627238339,0.0362191653554078,0.0538526363812228,0.192418602473288,11,"1143","Oncorhynchus.keta"
"6",0.0665742861267039,0.0617868394483007,0.0274447222515648,0.0282169212069957,0.134602209262808,12,"1143","Oncorhynchus.keta"
"6",0.260528986456133,0.255891972521554,0.0628394335235861,0.154698671437412,0.400980766281293,13,"1143","Oncorhynchus.keta"
"6",0.233137438634537,0.228402473236683,0.051514422719041,0.145665444442254,0.347587605770862,14,"1143","Oncorhynchus.keta"
"7",0.0259999438106555,0.0222055165802001,0.0158859457438503,0.00748630652213207,0.0643064193699525,1,"1766","Oncorhynchus.keta"
"7",0.248952683644994,0.241645043438811,0.0649452269782087,0.14250797598955,0.395893984077442,2,"1766","Oncorhynchus.keta"
"7",0.0333153403835687,0.0284602485517621,0.0207771345891112,0.00879567413809399,0.086611587870731,3,"1766","Oncorhynchus.keta"
"7",0.130195860097112,0.123469882522217,0.0445069341279113,0.0621358594162979,0.233910174412203,4,"1766","Oncorhynchus.keta"
"7",0.0983358905805918,0.0922291268135429,0.0412348693684426,0.0374540241895299,0.196940355783471,5,"1766","Oncorhynchus.keta"
"7",0.0279158953558325,0.0222739359131239,0.0193628953902051,0.00654562158675284,0.0784834612147217,6,"1766","Oncorhynchus.keta"
"7",0.276139573449552,0.270822687126936,0.0668624573009535,0.16250994096441,0.424120624288283,7,"1766","Oncorhynchus.keta"
"7",0.262381728450723,0.255404258165356,0.0623221155232048,0.15913094813885,0.39619837005928,8,"1766","Oncorhynchus.keta"
"7",0.176323127215661,0.170950570181268,0.0499480587583315,0.0957033120894651,0.286969382574988,9,"1766","Oncorhynchus.keta"
"7",0.133155977999175,0.126678152430863,0.0438568620282759,0.0674442799394108,0.229198833626758,10,"1766","Oncorhynchus.keta"
"7",0.250760231963001,0.243575059089381,0.062916374372861,0.147338432200747,0.396491990418465,11,"1766","Oncorhynchus.keta"
"7",0.0724303783787373,0.0657214793706124,0.0321652958360598,0.0268608667713644,0.155130548726993,12,"1766","Oncorhynchus.keta"
"7",0.327780999963078,0.324102216723626,0.0667854512596301,0.20746674157154,0.468193426594601,13,"1766","Oncorhynchus.keta"
"7",0.280536827819266,0.276102349053303,0.0686102180084503,0.161899817948929,0.432290176092696,14,"1766","Oncorhynchus.keta"
"8",0.0330286995401441,0.0298812896944481,0.0172889571602633,0.010098291206884,0.0753208893813379,1,"1320","Oncorhynchus.keta"
"8",0.263732126283081,0.260168842254461,0.0549642064515914,0.167993628468848,0.379983199605272,2,"1320","Oncorhynchus.keta"
"8",0.0492548103649218,0.0451765817419164,0.0246456808780334,0.0163015111411963,0.109249067895482,3,"1320","Oncorhynchus.keta"
"8",0.114203397971728,0.109990194868627,0.0378492039739302,0.0563953220250441,0.205063001317962,4,"1320","Oncorhynchus.keta"
"8",0.0689575334046344,0.0639617269541608,0.0297569479697028,0.0278346716154339,0.142670182851112,5,"1320","Oncorhynchus.keta"
"8",0.0340691978225339,0.0299753378545809,0.0187843121123563,0.0100146835984384,0.085361244260499,6,"1320","Oncorhynchus.keta"
"8",0.171328236254025,0.165951041871774,0.0472087275487901,0.0956530962691854,0.275260599694883,7,"1320","Oncorhynchus.keta"
"8",0.201413190540627,0.198601875494854,0.0482920861491739,0.114477445300646,0.303082283358147,8,"1320","Oncorhynchus.keta"
"8",0.159033318640987,0.154197577414721,0.0438300890351644,0.0879212576787514,0.259825572599407,9,"1320","Oncorhynchus.keta"
"8",0.192568830271106,0.188701229141771,0.0462668126446544,0.115195334121876,0.292838655768658,10,"1320","Oncorhynchus.keta"
"8",0.320666156055376,0.318487527468639,0.0559724290138228,0.219922277958472,0.443627457759179,11,"1320","Oncorhynchus.keta"
"8",0.0702615650018537,0.0657712032022768,0.0300686060852093,0.028774611807126,0.139047398379487,12,"1320","Oncorhynchus.keta"
"8",0.23333988897626,0.228358947567884,0.0541838474969941,0.136691320470054,0.351324661236437,13,"1320","Oncorhynchus.keta"
"8",0.263440106686495,0.261347715193995,0.0520305112892529,0.16799436478547,0.369287456816377,14,"1320","Oncorhynchus.keta"
"9",0.0510168894406771,0.0453790441931637,0.0250942148115329,0.0176111818932566,0.114400349422936,1,"698","Oncorhynchus.keta"
"9",0.188653637032968,0.185422947993595,0.0461143270137026,0.114582649520421,0.287241525123315,2,"698","Oncorhynchus.keta"
"9",0.0495128233285636,0.0448084396066791,0.0232420879615956,0.017702908234614,0.105813185561208,3,"698","Oncorhynchus.keta"
"9",0.104219798403645,0.0994830983737385,0.0338153464672008,0.0506199634986184,0.180968337767875,4,"698","Oncorhynchus.keta"
"9",0.0990621378225645,0.0928165360637788,0.0390964612111357,0.040589500147256,0.18994964723315,5,"698","Oncorhynchus.keta"
"9",0.0348727831089195,0.0307202163048489,0.018103331881287,0.0113590592971601,0.0806704852515499,6,"698","Oncorhynchus.keta"
"9",0.107895114739379,0.102565727065868,0.0372428226170556,0.0490782432043727,0.186510376768822,7,"698","Oncorhynchus.keta"
"9",0.17103248677475,0.166251630653693,0.047627934996124,0.0946255809164407,0.277561611341157,8,"698","Oncorhynchus.keta"
"9",0.0837650883659906,0.0785090494155481,0.031356031871686,0.0377669094397495,0.158329352601423,9,"698","Oncorhynchus.keta"
"9",0.13791577152016,0.134252311103761,0.0415757845692741,0.0691710313450352,0.237466316110125,10,"698","Oncorhynchus.keta"
"9",0.276728521215788,0.272259038289665,0.0567199288550045,0.181907570348267,0.40246074773791,11,"698","Oncorhynchus.keta"
"9",0.0833330510188024,0.0743978596704391,0.0374981214424932,0.0305394352387565,0.175738818963809,12,"698","Oncorhynchus.keta"
"9",0.162534685811825,0.155986394534454,0.0544443907197523,0.0769367975319781,0.282058304260145,13,"698","Oncorhynchus.keta"
"9",0.27602013551614,0.271957445733052,0.0633215866832752,0.165389304701383,0.410325969060179,14,"698","Oncorhynchus.keta"
"Total",0.0541231346218442,0.0523578931849118,0.0158598516264173,0.0295339257622011,0.0910164248873101,1,"11763","Oncorhynchus.keta"
"Total",0.146383440393609,0.144476022902425,0.0218252271477086,0.109764343683831,0.192926697257489,2,"11763","Oncorhynchus.keta"
"Total",0.0449980256214262,0.0437369702901676,0.0121180684625719,0.0252321251615045,0.0713456698332218,3,"11763","Oncorhynchus.keta"
"Total",0.106155390248969,0.10424310800377,0.0183636494623378,0.0737251815469132,0.14590974873819,4,"11763","Oncorhynchus.keta"
"Total",0.0923955050952443,0.0908809220253244,0.0179733170966962,0.0586454471564288,0.128355927418439,5,"11763","Oncorhynchus.keta"
"Total",0.0462026712710078,0.0438237240158975,0.0137314732835691,0.0243207794417054,0.077297896309323,6,"11763","Oncorhynchus.keta"
"Total",0.142308353353127,0.139907441928804,0.0293663251775801,0.0941902249327483,0.213666219729889,7,"11763","Oncorhynchus.keta"
"Total",0.184483303453589,0.183121537273838,0.0235200284330706,0.141060111569016,0.235041586955441,8,"11763","Oncorhynchus.keta"
"Total",0.110447012888624,0.109128888524164,0.018305270668435,0.0769565868421746,0.148803355663619,9,"11763","Oncorhynchus.keta"
"Total",0.0871493124186233,0.0851914444599504,0.0168916144900282,0.0598331923547686,0.124687953848519,10,"11763","Oncorhynchus.keta"
"Total",0.134738071654057,0.133364061145813,0.0199623824629107,0.101090661885623,0.177247419298691,11,"11763","Oncorhynchus.keta"
"Total",0.0863839444630686,0.083777706553698,0.0195566739471483,0.0537191522963838,0.129685538266459,12,"11763","Oncorhynchus.keta"
"Total",0.205955043806688,0.203059718293677,0.0303755528642802,0.155863197536443,0.273375212071729,13,"11763","Oncorhynchus.keta"
"Total",0.215081489917266,0.213726808324618,0.0269801115963237,0.166479065771926,0.27046580972708,14,"11763","Oncorhynchus.keta"
"1",0.00895714206060524,0.00700799637279045,0.00727228014816011,0.00185516599014298,0.0281477634738316,1,"2091","Platichthys.stellatus"
"1",0.00722326596939899,0.00560635897160944,0.00577059740650039,0.00163667901568578,0.0217465519449008,2,"2091","Platichthys.stellatus"
"1",0.00668118438274298,0.0051165521626585,0.00564008420382168,0.00138558000485272,0.0208592157027127,3,"2091","Platichthys.stellatus"
"1",0.00756168365053584,0.00585616966653757,0.00561476940302775,0.00195057514826409,0.022507715363638,4,"2091","Platichthys.stellatus"
"1",0.00502304802368921,0.00389009052046471,0.00389314957296954,0.00112182049313989,0.0152295421768992,5,"2091","Platichthys.stellatus"
"1",0.00490046400344697,0.00375773352562472,0.00384051218234402,0.00101668852645817,0.0150364263076126,6,"2091","Platichthys.stellatus"
"1",0.00409748184326026,0.00322622487642652,0.00322536616663404,0.000861467092497136,0.0119107236940298,7,"2091","Platichthys.stellatus"
"1",0.0037677288567445,0.00298566144093448,0.00300294445848644,0.000785637988730802,0.0113595186210691,8,"2091","Platichthys.stellatus"
"1",0.00425453781656704,0.00325156139890835,0.00355230141329844,0.000929965643048654,0.0129996653826129,9,"2091","Platichthys.stellatus"
"1",0.00424944207645423,0.00309013452266894,0.00387657719464493,0.000767059582798064,0.0149434670306933,10,"2091","Platichthys.stellatus"
"1",0.00407131932985046,0.00289164354344307,0.00400549376146081,0.00068412115065727,0.0149087523414682,11,"2091","Platichthys.stellatus"
"1",0.00324020415496586,0.00217469020784296,0.00384564715724777,0.000459667119809673,0.0150103534149722,12,"2091","Platichthys.stellatus"
"1",0.00275515193972553,0.00179466416667591,0.00328083687315552,0.000316281153197483,0.0119862224910959,13,"2091","Platichthys.stellatus"
"1",0.00305504189614957,0.00193910994163779,0.00395536000073935,0.000306444114209696,0.0122818439114939,14,"2091","Platichthys.stellatus"
"10",0.00502976582155201,0.00259647176288527,0.00684956433081963,0.000248429955643958,0.0246278806164167,1,"933","Platichthys.stellatus"
"10",0.00464875349603881,0.00248300057715049,0.00594780276016563,0.000282094063446127,0.0220147804513248,2,"933","Platichthys.stellatus"
"10",0.00404169636891523,0.00219742873536091,0.00551961412236998,0.000210659607802184,0.019027615311291,3,"933","Platichthys.stellatus"
"10",0.00375640978789371,0.00204089900471185,0.00511640845266768,0.000205885240320889,0.0182167283227459,4,"933","Platichthys.stellatus"
"10",0.00359116895672226,0.00191302171222411,0.00474097134252318,0.000214788486285123,0.0166107615632478,5,"933","Platichthys.stellatus"
"10",0.00375001356177464,0.00206771410877644,0.00498179366915914,0.000246355964594289,0.0180952593130808,6,"933","Platichthys.stellatus"
"10",0.00367829786258145,0.00195272882109921,0.00484226969060455,0.00022021004160678,0.0167284929552593,7,"933","Platichthys.stellatus"
"10",0.00390677478748845,0.00218453192236702,0.00539416679113629,0.000235007921627302,0.0186105308460282,8,"933","Platichthys.stellatus"
"10",0.00394422559970553,0.00222204006320074,0.00554895343411942,0.000245588891956353,0.018686707321565,9,"933","Platichthys.stellatus"
"10",0.00429646416416386,0.00222833873874989,0.00656567590653456,0.000220954563387639,0.0200410556962407,10,"933","Platichthys.stellatus"
"10",0.00451746476477903,0.00230473099188353,0.00675672352584255,0.000215639765569862,0.0229467370273049,11,"933","Platichthys.stellatus"
"10",0.00516202878806553,0.00273667022062882,0.00772717165827909,0.000276333968286657,0.0285944839750119,12,"933","Platichthys.stellatus"
"10",0.00536890373039574,0.00282752514170051,0.00802240971379583,0.000248467185313818,0.0286024772967616,13,"933","Platichthys.stellatus"
"10",0.00635386924610308,0.0031539440035007,0.00967205921237394,0.00031243331920269,0.0325840121826135,14,"933","Platichthys.stellatus"
"11",0.038710663827248,0.0326795659563275,0.0237694773842596,0.0106561304342455,0.0975357311151036,1,"1960","Platichthys.stellatus"
"11",0.0346065223924856,0.0313221290753234,0.0172394254034615,0.0115390170950519,0.0770868824673342,2,"1960","Platichthys.stellatus"
"11",0.0287853765306109,0.0265451834750146,0.0141576964897387,0.0101056541319033,0.0623550218620124,3,"1960","Platichthys.stellatus"
"11",0.02624878948427,0.0235668436145865,0.0131055414950512,0.0091087650193175,0.0586098351424175,4,"1960","Platichthys.stellatus"
"11",0.0256812426081449,0.0230433742784333,0.0127157500470998,0.00851213556451266,0.0564043201911883,5,"1960","Platichthys.stellatus"
"11",0.0268516630985633,0.0240185369497176,0.0136025443759083,0.00909010151407146,0.0609243060762519,6,"1960","Platichthys.stellatus"
"11",0.0278137353775816,0.0253135557596276,0.0135996201859899,0.00939736958419462,0.0626835564971015,7,"1960","Platichthys.stellatus"
"11",0.0305719371049871,0.0276175782017572,0.0143748916198018,0.0116808355435238,0.0643146642371811,8,"1960","Platichthys.stellatus"
"11",0.0316848285796869,0.0283601449643915,0.0159595895179336,0.0108586714701922,0.0704343576388041,9,"1960","Platichthys.stellatus"
"11",0.0327693621666537,0.0289087889011999,0.0177152198913625,0.0108454716359249,0.0755563434057783,10,"1960","Platichthys.stellatus"
"11",0.0325486087030626,0.0288459633678817,0.0173607629717439,0.0100996453110183,0.0780574046260223,11,"1960","Platichthys.stellatus"
"11",0.0371180394421627,0.0331359007453357,0.018874712660388,0.0118988477810725,0.0819363287231826,12,"1960","Platichthys.stellatus"
"11",0.0376558160645385,0.0336209457866651,0.0205681181395086,0.0109859163340077,0.087172610500269,13,"1960","Platichthys.stellatus"
"11",0.0411189522905336,0.0349955865248519,0.0254163902149356,0.0105022691764776,0.103642708747069,14,"1960","Platichthys.stellatus"
"2",0.081074546636409,0.0773316600103813,0.0334722354952473,0.0297792371861762,0.157874368932991,1,"534","Platichthys.stellatus"
"2",0.0733536401640346,0.068707340249589,0.0287594693501925,0.0305074386031688,0.141492075700847,2,"534","Platichthys.stellatus"
"2",0.0663761952335049,0.0624417094653342,0.0265413184562619,0.0273573686459855,0.129267642338799,3,"534","Platichthys.stellatus"
"2",0.0781577110614924,0.074898499451193,0.0284433658813491,0.0343371094925293,0.144256731325231,4,"534","Platichthys.stellatus"
"2",0.0456698482457287,0.0422652622561528,0.0194601360930017,0.0184127113405652,0.0912360714893442,5,"534","Platichthys.stellatus"
"2",0.0479879040384759,0.0445947411106176,0.0198044035167366,0.0196462140885778,0.0938214179457369,6,"534","Platichthys.stellatus"
"2",0.0426051031733803,0.0394391016144746,0.017804950625074,0.017037963052134,0.0850259806203423,7,"534","Platichthys.stellatus"
"2",0.0339790184316523,0.0317250736301562,0.0142561332332978,0.0128885939098882,0.0678423679809149,8,"534","Platichthys.stellatus"
"2",0.0367920857926852,0.033728124124418,0.0153889743711761,0.016016713241688,0.0729589373263428,9,"534","Platichthys.stellatus"
"2",0.030841136437228,0.0281292556229076,0.0141805126826103,0.0118363377759042,0.0650401725985705,10,"534","Platichthys.stellatus"
"2",0.025948545170293,0.0224287715048322,0.0138616863150626,0.00901301420736927,0.062114862993879,11,"534","Platichthys.stellatus"
"2",0.0202632528550044,0.0175501465749016,0.0125410961220387,0.00552238212657888,0.0542543451159084,12,"534","Platichthys.stellatus"
"2",0.0174068297722834,0.0139647306312592,0.0119592772573883,0.00398175573323052,0.0494200136062677,13,"534","Platichthys.stellatus"
"2",0.0200439660186947,0.0157818630189099,0.0145521129043576,0.0039709312511529,0.0632450667623741,14,"534","Platichthys.stellatus"
"3",0.0484390303263328,0.0454007995592933,0.0192187522964093,0.0201248973833306,0.0888133031249835,1,"455","Platichthys.stellatus"
"3",0.044861815531069,0.0425522799285024,0.0163685541089463,0.021330028010308,0.0834802154848377,2,"455","Platichthys.stellatus"
"3",0.0390975171416334,0.036654279967666,0.0136305748769182,0.0189339227407358,0.0716360165248537,3,"455","Platichthys.stellatus"
"3",0.0456900207093003,0.0437364888872223,0.0143717182325897,0.0224286805454893,0.0790205061986639,4,"455","Platichthys.stellatus"
