"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"2",0.0199498759462006,0.0174520008764837,0.0108463652823624,0.00788482084678853,0.0480051580667517,5,1996,"1255","Bathymaster.signatus"
"2",0.0246014065094233,0.0196857890856187,0.0174990887764611,0.00811945039318198,0.0702117001051974,6,1999,"1255","Bathymaster.signatus"
"2",0.0163120996248655,0.0125039820849523,0.0123367395236906,0.00518447951804329,0.0508594567977304,7,2001,"1255","Bathymaster.signatus"
"2",0.0101384174437905,0.00890827238840271,0.00491927514734269,0.00430205885400439,0.0236958567136749,8,2003,"1255","Bathymaster.signatus"
"2",0.00922715798453088,0.00755637601332669,0.00589084504692013,0.00341531205099811,0.0257767069227208,9,2005,"1255","Bathymaster.signatus"
"2",0.00743689339824281,0.00650689726568445,0.00404088138812202,0.00319190615903956,0.0176803134512579,10,2007,"1255","Bathymaster.signatus"
"2",0.0128811277481662,0.0106889215969013,0.00805091721813657,0.00428106322452537,0.0338866155795879,11,2009,"1255","Bathymaster.signatus"
"2",0.00653490596103278,0.00494973798011451,0.00576930627448464,0.00194712711484978,0.0222056152819463,12,2011,"1255","Bathymaster.signatus"
"2",0.0045945714604457,0.00370411167399545,0.00340002533474337,0.00144339122308933,0.0144433363671128,13,2013,"1255","Bathymaster.signatus"
"2",0.00422336505482147,0.00374474487893729,0.00199990196520656,0.00167912841045472,0.00950022053857408,14,2015,"1255","Bathymaster.signatus"
"3",0.00643992566865452,0.00590183551168676,0.00256117414784574,0.00292734500432989,0.0124335276723172,1,1984,"1683","Bathymaster.signatus"
"3",0.00723678244471029,0.00665413534622198,0.00299190449524287,0.00305451347456171,0.0152288151454194,2,1987,"1683","Bathymaster.signatus"
"3",0.0153970495776295,0.0142354462647221,0.00628294750497491,0.00672301885263025,0.0302629877021193,3,1990,"1683","Bathymaster.signatus"
"3",0.0110865327159887,0.0100954480171616,0.00445556671998204,0.00476409671350722,0.0220099329112302,4,1993,"1683","Bathymaster.signatus"
"3",0.00995817106953289,0.00924364690184295,0.00407531764976716,0.00432316676134637,0.020521598249888,5,1996,"1683","Bathymaster.signatus"
"3",0.0074637269298966,0.00693257330513194,0.00284193490594393,0.00334270261876014,0.014264470151367,6,1999,"1683","Bathymaster.signatus"
"3",0.00805675198359937,0.00741744652813039,0.00337597048761858,0.00349693469035355,0.0163997275886198,7,2001,"1683","Bathymaster.signatus"
"3",0.00461844295319816,0.00430877134809203,0.00195635140743493,0.00186669150476698,0.0093066597775317,8,2003,"1683","Bathymaster.signatus"
"3",0.00497347139884769,0.00461125708314579,0.00203016206824608,0.00216711199565264,0.00969728218894596,9,2005,"1683","Bathymaster.signatus"
"3",0.0095572448850378,0.00899928725627333,0.00359914956360075,0.00429316763645362,0.0183334109129529,10,2007,"1683","Bathymaster.signatus"
"3",0.0131665234847862,0.0122124550964144,0.00555408305182732,0.00554597021122182,0.0278342017854301,11,2009,"1683","Bathymaster.signatus"
"3",0.00824068424726933,0.00754766994778303,0.00356801142994906,0.00333330718128052,0.0166492726889493,12,2011,"1683","Bathymaster.signatus"
"3",0.00915845361538107,0.00820738336283728,0.0045905621328713,0.00348074835427068,0.0206092443559124,13,2013,"1683","Bathymaster.signatus"
"3",0.0105595715574738,0.00961602907518969,0.00516155184124521,0.0037301589414849,0.0234964877481747,14,2015,"1683","Bathymaster.signatus"
"4",0.0387815163136343,0.0357585083582738,0.0150344377483918,0.018316764359573,0.0746586679753637,1,1984,"883","Bathymaster.signatus"
"4",0.0574506184812153,0.0537978071001765,0.0204987817269368,0.0272291348379494,0.108952014456782,2,1987,"883","Bathymaster.signatus"
"4",0.075504232686353,0.0728144256589659,0.0210153633640675,0.0416603988225654,0.123002643533436,3,1990,"883","Bathymaster.signatus"
"4",0.0293138157464075,0.0275996583232865,0.0102295240901808,0.0148374463173353,0.0537995019866094,4,1993,"883","Bathymaster.signatus"
"4",0.0331201396394862,0.0314420671956755,0.0108721770189427,0.0165868679413455,0.0589131599923888,5,1996,"883","Bathymaster.signatus"
"4",0.0485971071035713,0.0463228532210976,0.016052059583003,0.02451288342925,0.0889663735072926,6,1999,"883","Bathymaster.signatus"
"4",0.0327168653811384,0.0304322642095154,0.0120629507879676,0.0159327877996888,0.0622439429686313,7,2001,"883","Bathymaster.signatus"
"4",0.0352437386073639,0.0325465311435737,0.0139958496436982,0.0162938569667686,0.067267644617426,8,2003,"883","Bathymaster.signatus"
"4",0.0280124908217253,0.0266498842010622,0.00893249711036717,0.0144542522972825,0.048504671697586,9,2005,"883","Bathymaster.signatus"
"4",0.0390476173822407,0.0368653258041297,0.0126514717147711,0.0210042918527329,0.070147673029779,10,2007,"883","Bathymaster.signatus"
"4",0.0587300041669081,0.0556058204018652,0.0180791292586346,0.0319268710713761,0.100915775541521,11,2009,"883","Bathymaster.signatus"
"4",0.0311932562312487,0.0289282930732565,0.0129023727483511,0.013643792531786,0.0649171951789465,12,2011,"883","Bathymaster.signatus"
"4",0.0628774782090292,0.0586485334106484,0.023557822555665,0.0292051078600382,0.117179378377286,13,2013,"883","Bathymaster.signatus"
"4",0.0221478370578316,0.0209295765073093,0.00750595700657536,0.0107931308404773,0.0417189908191262,14,2015,"883","Bathymaster.signatus"
"5",0.0231581267407955,0.0220180679796196,0.00780388168527884,0.0116138230973583,0.0414270462569193,1,1984,"1032","Bathymaster.signatus"
"5",0.0415834915321184,0.0394449978850916,0.0135589812857611,0.0209786564973462,0.0754754154740516,2,1987,"1032","Bathymaster.signatus"
"5",0.0629669680150408,0.0606309624677948,0.0161767177507536,0.0382762745706303,0.0991538225535018,3,1990,"1032","Bathymaster.signatus"
"5",0.0290071052886127,0.0276399539498262,0.00892044407418647,0.0156900758083284,0.0493542493976961,4,1993,"1032","Bathymaster.signatus"
"5",0.0341185449885035,0.0319030284307501,0.0118299923016656,0.0172941170747597,0.0643764570394871,5,1996,"1032","Bathymaster.signatus"
"5",0.0381386057449608,0.0363292512372205,0.0113002458097394,0.0212025019792055,0.0658462704992937,6,1999,"1032","Bathymaster.signatus"
"5",0.0278761016876418,0.0255312947580859,0.0110530090952677,0.0130861058571917,0.0542812883021212,7,2001,"1032","Bathymaster.signatus"
"5",0.0270219378561796,0.0249929247772655,0.0106340832420059,0.0115303170797531,0.0529039061181097,8,2003,"1032","Bathymaster.signatus"
"5",0.0332397824095896,0.0288071139692231,0.0170229782815076,0.0133275617674333,0.0808912244422535,9,2005,"1032","Bathymaster.signatus"
"5",0.0363982132556389,0.0326887892025135,0.0172347566669343,0.0142234890809866,0.0822630089523958,10,2007,"1032","Bathymaster.signatus"
"5",0.0552348342742919,0.0504856417343316,0.0227823058901574,0.025422524698977,0.109446100277339,11,2009,"1032","Bathymaster.signatus"
"5",0.0198645002483714,0.0184424295349349,0.00793138667373366,0.00946723805936981,0.0396632921619901,12,2011,"1032","Bathymaster.signatus"
"5",0.0285487544004572,0.0263071719401692,0.0115087367911124,0.0127630122862557,0.0564693703378287,13,2013,"1032","Bathymaster.signatus"
"5",0.0151758913888064,0.0139573811595834,0.00696440529940129,0.0052276987902439,0.0313796360257119,14,2015,"1032","Bathymaster.signatus"
"Total",0.0144417896546547,0.013898957311182,0.00353345645764451,0.00897780462110125,0.0227840170435096,1,1984,"6575","Bathymaster.signatus"
"Total",0.0227813759221182,0.0222034323423068,0.00496433107372588,0.0147710146799795,0.034148708139207,2,1987,"6575","Bathymaster.signatus"
"Total",0.0376904222121975,0.0374400199813093,0.00632242395067435,0.0264570424347824,0.0510478751501653,3,1990,"6575","Bathymaster.signatus"
"Total",0.020114286171513,0.0197023284480126,0.00361379360410617,0.0137322853233673,0.0281170452420493,4,1993,"6575","Bathymaster.signatus"
"Total",0.0257358818169432,0.0252632461595961,0.00468557306626768,0.0181699233323139,0.0356518070930923,5,1996,"6575","Bathymaster.signatus"
"Total",0.0311001021465802,0.0305237076219687,0.00624703469229255,0.0212030564226679,0.0446916158050789,6,1999,"6575","Bathymaster.signatus"
"Total",0.0228344250436098,0.0221628444526768,0.0051852946112807,0.0146482916915907,0.034096321162209,7,2001,"6575","Bathymaster.signatus"
"Total",0.0195059084323667,0.0191652035761758,0.00415706116339016,0.0123889045820658,0.0283523351532076,8,2003,"6575","Bathymaster.signatus"
"Total",0.0202660575409054,0.0197312229450042,0.00445738715285651,0.0132583983079155,0.0307072093323083,9,2005,"6575","Bathymaster.signatus"
"Total",0.0250963892606405,0.0244440367530114,0.00521913495795157,0.0165447444235805,0.0376397502346286,10,2007,"6575","Bathymaster.signatus"
"Total",0.0289206334861909,0.0280846589372931,0.00639102205282161,0.018763742335448,0.0438323398985587,11,2009,"6575","Bathymaster.signatus"
"Total",0.0144546251895379,0.0140432133044005,0.00370663720916573,0.00866284872698737,0.0227530713422276,12,2011,"6575","Bathymaster.signatus"
"Total",0.0215851708099413,0.020952719470149,0.00520819753703358,0.0133796195825351,0.0337127147453176,13,2013,"6575","Bathymaster.signatus"
"Total",0.0151409969553383,0.0147564668757256,0.00314876241406077,0.0098715797567391,0.0218667282604703,14,2015,"6575","Bathymaster.signatus"
"1",0.00205587012695934,0.00131412958494119,0.00238840112009901,0.000267351787460978,0.00784806783357186,1,1984,"1722","Mallotus.villosus"
"1",0.000923196725769161,0.000452526255264178,0.00159507737976257,5.09148241237324e-05,0.00526812307278722,2,1987,"1722","Mallotus.villosus"
"1",0.000904804023037779,0.000425328945896201,0.0022672647461851,7.95096615613317e-05,0.00466239588226497,3,1990,"1722","Mallotus.villosus"
"1",0.000649610862249139,0.000390596838091187,0.00086667740797588,6.86320797594727e-05,0.00268947176295358,4,1993,"1722","Mallotus.villosus"
"1",0.0014954485153286,0.00110358487578197,0.00174345532081944,0.000303806946737748,0.00485269429627561,5,1996,"1722","Mallotus.villosus"
"1",0.00528907354120327,0.00464386922685686,0.00286172115935073,0.00201518381791051,0.0121276332333532,6,1999,"1722","Mallotus.villosus"
"1",0.00733319646463544,0.00504320185589531,0.00857900948275639,0.00131608671654354,0.027390786566527,7,2001,"1722","Mallotus.villosus"
"1",0.00275489070897196,0.00216513245449852,0.00233323470108502,0.000622044906409516,0.00849196323674195,8,2003,"1722","Mallotus.villosus"
"1",0.00193846754377762,0.000908021893948787,0.0055546050346181,0.000204498385679662,0.00792443437764147,9,2005,"1722","Mallotus.villosus"
"1",0.00111967993747101,0.000859169277740387,0.00108597748547069,0.000234580416480544,0.00354563908810616,10,2007,"1722","Mallotus.villosus"
"1",0.00476204535569352,0.00385909974038188,0.00337242809561407,0.00122992411209751,0.0142740025794608,11,2009,"1722","Mallotus.villosus"
"1",0.00173469927102535,0.00133071504935958,0.00155938779136691,0.000394188759762193,0.00514650635830829,12,2011,"1722","Mallotus.villosus"
"1",0.00337784004851017,0.00279805761028449,0.00222386080249633,0.000984783421601316,0.0098261615643801,13,2013,"1722","Mallotus.villosus"
"1",0.00115542177266564,0.000634289864129621,0.00273966009457245,0.000109212867099243,0.00420416630251466,14,2015,"1722","Mallotus.villosus"
"2",0.0253893500099885,0.016833599781309,0.0380789308659714,0.00320548238820119,0.0921795225785452,1,1984,"1255","Mallotus.villosus"
"2",0.00408089644353779,0.0012151834937855,0.0151106442561544,0.000198442202360732,0.0234506360286195,2,1987,"1255","Mallotus.villosus"
"2",0.00222478440108004,0.00115367917022728,0.0048660710569255,0.000276482469390152,0.0117597443018564,3,1990,"1255","Mallotus.villosus"
"2",0.00362535038186075,0.00215843498027142,0.00655562054314816,0.000531427068339738,0.0153836971859625,4,1993,"1255","Mallotus.villosus"
"2",0.00618237085307002,0.00538531156054353,0.00320752709060993,0.00240838575259235,0.0146534005278368,5,1996,"1255","Mallotus.villosus"
"2",0.00871455058120359,0.00746698888288617,0.00498807212793409,0.00332975179579469,0.0215988584761061,6,1999,"1255","Mallotus.villosus"
"2",0.0171737415333909,0.0082415960169015,0.0413079032867783,0.00183567758805566,0.0842949270461055,7,2001,"1255","Mallotus.villosus"
"2",0.00545768341464801,0.00497964325830248,0.00242169087290466,0.00228761464136361,0.0112197089730228,8,2003,"1255","Mallotus.villosus"
"2",0.00943372539673256,0.00653418425240466,0.0120485702980852,0.00218827403662268,0.0309387642607206,9,2005,"1255","Mallotus.villosus"
"2",0.0124980579138616,0.00471891506221906,0.0999373453062562,0.00147046857201508,0.0438682300094382,10,2007,"1255","Mallotus.villosus"
"2",0.0118260536960522,0.00830738098352944,0.011496214472692,0.00240860145688487,0.0431700724189699,11,2009,"1255","Mallotus.villosus"
"2",0.00219813047745549,0.00172020353153507,0.00182812910429836,0.000701153113056385,0.00650397194831832,12,2011,"1255","Mallotus.villosus"
"2",0.00318720216693314,0.00287787565049327,0.00144612847762358,0.00142237501562397,0.00678413739990068,13,2013,"1255","Mallotus.villosus"
"2",0.00284343525636039,0.00139579987425092,0.00605074358058408,0.000342580608086334,0.0145113062444362,14,2015,"1255","Mallotus.villosus"
"3",0.00106334592856793,0.000552032285023176,0.00170185460277396,8.2553996036656e-05,0.00506484211905265,1,1984,"1683","Mallotus.villosus"
"3",0.0010744896552963,0.000678828311278694,0.00220669393398475,0.000156513180773543,0.0037601273914189,2,1987,"1683","Mallotus.villosus"
"3",0.00191480419496114,0.00131759407555999,0.00204150241958411,0.00032227091359105,0.00627023486296822,3,1990,"1683","Mallotus.villosus"
"3",0.00419925719575678,0.0031698890488166,0.00368570393181668,0.000856331999152283,0.0141978393451968,4,1993,"1683","Mallotus.villosus"
"3",0.00803817376573666,0.00652958082079686,0.0073454890934512,0.00233829145158399,0.0218589439515673,5,1996,"1683","Mallotus.villosus"
"3",0.00203838255460491,0.00164751124196696,0.00149055816009071,0.000603487086579327,0.00572710034995407,6,1999,"1683","Mallotus.villosus"
"3",0.00744892805171439,0.00590006667753826,0.00584403289799328,0.001796527332525,0.0233996365239609,7,2001,"1683","Mallotus.villosus"
"3",0.0483223021657329,0.0394091286690877,0.0367230096702123,0.015813039512727,0.13370423835769,8,2003,"1683","Mallotus.villosus"
"3",0.00397188614516232,0.00310793545559599,0.00294976924338987,0.00106424800822004,0.0114124563399025,9,2005,"1683","Mallotus.villosus"
"3",0.00342393774634474,0.00286162980150829,0.00236267234895075,0.000973501185382311,0.00942569054916836,10,2007,"1683","Mallotus.villosus"
"3",0.00460035252980719,0.00373505133901652,0.00362265605972043,0.00134180078933654,0.0131142119080526,11,2009,"1683","Mallotus.villosus"
"3",0.00604881832011539,0.00467781976030243,0.0047922759709239,0.00172632151691175,0.0186136610520417,12,2011,"1683","Mallotus.villosus"
"3",0.0245214540856281,0.0183623213116827,0.0218449338746086,0.00613564523551864,0.0744963756833705,13,2013,"1683","Mallotus.villosus"
"3",0.00113236106111245,0.00100895087646052,0.000653342561172082,0.000426433066799454,0.00250065734471161,14,2015,"1683","Mallotus.villosus"
"4",0.000668499014487786,0.000335366051516629,0.00108182067598157,4.24795625098252e-05,0.00330426349806107,1,1984,"883","Mallotus.villosus"
"4",0.000888185047327039,0.000385537274004004,0.00291357964678816,6.53908328677352e-05,0.0038351378623992,2,1987,"883","Mallotus.villosus"
"4",0.00154270053130895,0.000803347505485868,0.00239642170361346,0.000118263420056276,0.00756260135310971,3,1990,"883","Mallotus.villosus"
"4",0.00135312537697385,0.000850663474788016,0.00185670136897863,0.000170461798935832,0.00582009788029766,4,1993,"883","Mallotus.villosus"
"4",0.0170139697264455,0.0095288239763731,0.0286045774028433,0.00168658232813099,0.0708912549382357,5,1996,"883","Mallotus.villosus"
"4",0.00139048660620069,0.000943552188841892,0.00142332506707679,0.000247027297089507,0.00540633706175675,6,1999,"883","Mallotus.villosus"
"4",0.00990985047757727,0.00724581516274926,0.00877094928435742,0.00184779482540354,0.0324816467521314,7,2001,"883","Mallotus.villosus"
"4",0.0922739726648543,0.0592864578270647,0.119304573800102,0.0153245326038901,0.391334439372407,8,2003,"883","Mallotus.villosus"
"4",0.00455653042756236,0.00287783844431635,0.00572283938519923,0.000766025617922348,0.0183755006338484,9,2005,"883","Mallotus.villosus"
"4",0.00211313172136563,0.00149738068848519,0.00205022432926029,0.000409237629087803,0.00682766976243148,10,2007,"883","Mallotus.villosus"
"4",0.00720674752125952,0.00559529501656873,0.00552504664058796,0.00185230221195538,0.0215697683556395,11,2009,"883","Mallotus.villosus"
"4",0.00749379161602209,0.00464968742890957,0.00931450307071934,0.00123801998753057,0.0301384141383133,12,2011,"883","Mallotus.villosus"
"4",0.0857178170576422,0.0592474117600098,0.093092374876695,0.0150852866556841,0.301204345653983,13,2013,"883","Mallotus.villosus"
"4",0.00111618440493406,0.000951920802241725,0.000721053165453617,0.000359272071429654,0.00268277289350789,14,2015,"883","Mallotus.villosus"
"5",0.000277021373023194,0.000115471044656854,0.000532072809157717,9.92276262702105e-06,0.00151831814112297,1,1984,"1032","Mallotus.villosus"
"5",0.000243720635627434,0.000126311412260983,0.000482901097600649,1.36552742250664e-05,0.00112811016640247,2,1987,"1032","Mallotus.villosus"
"5",0.000975378720008328,0.000506267437770401,0.00144115068515066,6.75659521563189e-05,0.00524135766788494,3,1990,"1032","Mallotus.villosus"
"5",0.000824439900744077,0.000403867345465156,0.00141799057353068,4.20027401215675e-05,0.003767541523282,4,1993,"1032","Mallotus.villosus"
"5",0.00784688102484916,0.00435117599995771,0.0128940439212505,0.000585071375960883,0.0375959609538393,5,1996,"1032","Mallotus.villosus"
"5",0.000909666662716317,0.000555129940620199,0.00122508884296914,9.3059970280967e-05,0.00387710408785794,6,1999,"1032","Mallotus.villosus"
