"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"5",0.00392139975041793,0.00283224878123616,0.00366749509107988,0.000531988904790607,0.0130618322192621,7,"1032","Albatrossia.pectoralis"
"5",0.00296612322805845,0.00210078968441675,0.00276507280140168,0.000421650077356757,0.0101604568512037,8,"1032","Albatrossia.pectoralis"
"5",0.00380889444857812,0.00281127419356177,0.0035279441573762,0.00053845829557605,0.0129360770689478,9,"1032","Albatrossia.pectoralis"
"5",0.00164310732621842,0.00116269946851483,0.00164861889026062,0.000229897665315121,0.00577726783188378,10,"1032","Albatrossia.pectoralis"
"5",0.00544641140638249,0.00385126363303779,0.00544007765582884,0.000788729732404478,0.0184970703283263,11,"1032","Albatrossia.pectoralis"
"5",0.00619991531192598,0.0041196828776022,0.00647707575959613,0.000688510107267689,0.0245339709768135,12,"1032","Albatrossia.pectoralis"
"5",0.00605433222146783,0.00396262623513276,0.00647089290341292,0.000654911314502335,0.0228520168330026,13,"1032","Albatrossia.pectoralis"
"5",0.00347501170852572,0.0022761159045183,0.00373434408286528,0.000380096484586012,0.0139012215352675,14,"1032","Albatrossia.pectoralis"
"Total",0.00107372782850056,0.000969569620395464,0.000582105529478372,0.000377935750146288,0.00249795230426492,1,"6575","Albatrossia.pectoralis"
"Total",0.0023397703195854,0.0020783290762295,0.00123827905514962,0.000786610513846474,0.00526612238361802,2,"6575","Albatrossia.pectoralis"
"Total",0.00148174836314323,0.00129441013252146,0.000877223945867819,0.000369714877092834,0.00384583047403824,3,"6575","Albatrossia.pectoralis"
"Total",0.00301035745873074,0.00275038982998522,0.00151415489249724,0.00105300761925599,0.00671491104924893,4,"6575","Albatrossia.pectoralis"
"Total",0.00229886692475371,0.00207276563161953,0.00110547985797449,0.000859648572334732,0.00489354001938764,5,"6575","Albatrossia.pectoralis"
"Total",0.013097850954288,0.0121661504717046,0.00533132051703798,0.00557088712161714,0.0252855617975047,6,"6575","Albatrossia.pectoralis"
"Total",0.00675191821514095,0.00603380579478991,0.00329013974432392,0.0023520593109133,0.0155143242327092,7,"6575","Albatrossia.pectoralis"
"Total",0.00769948268529929,0.00706755321349998,0.00364450253798927,0.00286802270809496,0.0174522567508635,8,"6575","Albatrossia.pectoralis"
"Total",0.00951450061609309,0.00871987617102978,0.00408428454506029,0.0039193549849328,0.0199061619413968,9,"6575","Albatrossia.pectoralis"
"Total",0.00229434703243289,0.00207324573981086,0.00118302814983611,0.000819677441689603,0.00529425755125186,10,"6575","Albatrossia.pectoralis"
"Total",0.00894879729139237,0.0081110205628398,0.00384015536516501,0.0036508051388141,0.0180351708335454,11,"6575","Albatrossia.pectoralis"
"Total",0.0105647735873308,0.00952125775703026,0.0047732227351734,0.00398210080859299,0.0219738448587175,12,"6575","Albatrossia.pectoralis"
"Total",0.00803730564575782,0.00711585496308367,0.00442227479004753,0.00256337618625965,0.018577842952735,13,"6575","Albatrossia.pectoralis"
"Total",0.00592507421437331,0.00500609846860324,0.00371889342194466,0.00161872731225392,0.0152501404976888,14,"6575","Albatrossia.pectoralis"
"1",0.0118435035366215,0.010802446324155,0.00598665989893962,0.00380683031054204,0.0255814943239825,1,"1722","Sebastes.brevispinis"
"1",0.0162994715182843,0.0150356103958406,0.00687260200403114,0.00644105404137346,0.0303643770341874,2,"1722","Sebastes.brevispinis"
"1",0.0145418787397875,0.0134479405122198,0.00586738161814656,0.00599494267810541,0.0276868005503605,3,"1722","Sebastes.brevispinis"
"1",0.017040421576978,0.0159196666588905,0.00693369207157401,0.00775886083020515,0.033077051740098,4,"1722","Sebastes.brevispinis"
"1",0.015083854886338,0.0141986823049097,0.00556916791563545,0.00685692561197476,0.0282414097678735,5,"1722","Sebastes.brevispinis"
"1",0.0138794595681355,0.0129055744838227,0.00558701232793672,0.00560596169411917,0.0262781926787481,6,"1722","Sebastes.brevispinis"
"1",0.0156815183980316,0.0145046149934207,0.00659728689925365,0.00625189854018417,0.0315433747171149,7,"1722","Sebastes.brevispinis"
"1",0.0177105380300942,0.016491422385286,0.00728074588341705,0.00743261924130462,0.0359706528677053,8,"1722","Sebastes.brevispinis"
"1",0.0260282482329577,0.0239411339338549,0.0102973568161874,0.0118899602598851,0.0510182518682735,9,"1722","Sebastes.brevispinis"
"1",0.0243181675094357,0.0230445726232123,0.00923464042766224,0.0109709275858837,0.0462562697626749,10,"1722","Sebastes.brevispinis"
"1",0.0262046711951016,0.0243578470540541,0.00980215823069827,0.0121950301977445,0.050108459856205,11,"1722","Sebastes.brevispinis"
"1",0.0352058089710204,0.0334163739293117,0.0125853966519784,0.0161930361684158,0.0638330836979543,12,"1722","Sebastes.brevispinis"
"1",0.0449578210996708,0.0423148467386534,0.0165486140834363,0.0207452534224444,0.0852011015029539,13,"1722","Sebastes.brevispinis"
"1",0.0447372949405062,0.0419107677387566,0.0160197564595066,0.0207275849393227,0.0806151512076046,14,"1722","Sebastes.brevispinis"
"2",0.0144379771865849,0.0134423761988278,0.00642055219581686,0.00549525182745095,0.0295599483987336,1,"1255","Sebastes.brevispinis"
"2",0.0202917212350944,0.0191046174030949,0.0073256681969228,0.00940916069773264,0.0378726692844803,2,"1255","Sebastes.brevispinis"
"2",0.0184570707522863,0.0174360583447005,0.00690964532159433,0.00843018406381155,0.0345958733093709,3,"1255","Sebastes.brevispinis"
"2",0.0213720676471256,0.0201010099482316,0.00803069327422894,0.00975019192532427,0.0416811250021754,4,"1255","Sebastes.brevispinis"
"2",0.0180533611643411,0.0169845671281561,0.00677503538108484,0.00876607510347235,0.0351883098095067,5,"1255","Sebastes.brevispinis"
"2",0.0161545428903397,0.0148557642719415,0.00664548248940088,0.00710132680689473,0.0328007276172838,6,"1255","Sebastes.brevispinis"
"2",0.0173391198541269,0.0159589114263944,0.00712308547470735,0.00733731010482527,0.0361322349946096,7,"1255","Sebastes.brevispinis"
"2",0.0192701013875202,0.0180998852831507,0.00748907669370105,0.00852803809806791,0.0374839717541776,8,"1255","Sebastes.brevispinis"
"2",0.0275565600490003,0.0256889896222896,0.0102757601333028,0.0131942585395535,0.0548690430107975,9,"1255","Sebastes.brevispinis"
"2",0.0271499616264514,0.025580937091924,0.00978927677229016,0.013083484181347,0.0511983433484953,10,"1255","Sebastes.brevispinis"
"2",0.0296133353487923,0.0274415977001553,0.0108293126777697,0.013623110636865,0.0542088175222434,11,"1255","Sebastes.brevispinis"
"2",0.0391939074684653,0.036919132720706,0.0141781462547902,0.0184446534595323,0.0732605888596373,12,"1255","Sebastes.brevispinis"
"2",0.0511102640426099,0.0472413714725887,0.0189057600173812,0.0249175921873902,0.098675500299978,13,"1255","Sebastes.brevispinis"
"2",0.0503955215940776,0.0467897685019224,0.0190025464865861,0.0248222555484266,0.0994330155394497,14,"1255","Sebastes.brevispinis"
"3",0.0147917794270842,0.0134728960324779,0.00717111654369532,0.00507544157845473,0.0320664900211894,1,"1683","Sebastes.brevispinis"
"3",0.0224354476607115,0.0204890691659097,0.00932972557103033,0.00933198188404966,0.0447247474552838,2,"1683","Sebastes.brevispinis"
"3",0.0190611385355947,0.0178340914387744,0.00792084387750581,0.00793619887649395,0.0379939943308354,3,"1683","Sebastes.brevispinis"
"3",0.0200634155493806,0.0187101627840472,0.00831366656717133,0.00847698585290966,0.0401396799198036,4,"1683","Sebastes.brevispinis"
"3",0.0153082337843644,0.014232607696862,0.0063445544557078,0.0063048451540623,0.0317136175741733,5,"1683","Sebastes.brevispinis"
"3",0.0129152260473235,0.0115094961990923,0.00578093092934953,0.00503240936871762,0.0288528907481178,6,"1683","Sebastes.brevispinis"
"3",0.0124190188258326,0.0113995321782485,0.00547598738713383,0.0048603162304118,0.0260807251904727,7,"1683","Sebastes.brevispinis"
"3",0.0131857939405583,0.0122300609247783,0.00548395154496357,0.00516238728307568,0.0263405241804162,8,"1683","Sebastes.brevispinis"
"3",0.0185931342922488,0.0171266143121823,0.00738905687105715,0.00810460322443105,0.03648310264217,9,"1683","Sebastes.brevispinis"
"3",0.0218008419519968,0.0204466994554322,0.00843120796358432,0.0102202671367003,0.0417734563597049,10,"1683","Sebastes.brevispinis"
"3",0.021337317062867,0.019836451693725,0.00839104140359861,0.00947403505591387,0.041294487702595,11,"1683","Sebastes.brevispinis"
"3",0.0271814507500328,0.0256627451500473,0.0103652140028897,0.012455047099624,0.0510520079609498,12,"1683","Sebastes.brevispinis"
"3",0.0368130377053947,0.0345037948834822,0.0142108413034538,0.0167850062346665,0.0682294100636825,13,"1683","Sebastes.brevispinis"
"3",0.0366334513073614,0.0339393115142038,0.0143788201396743,0.0158265131015757,0.0700755097795224,14,"1683","Sebastes.brevispinis"
"4",0.0441699219406355,0.0416879618270014,0.0154972453939232,0.0215074297636003,0.0804384108321697,1,"883","Sebastes.brevispinis"
"4",0.0710892311368926,0.0673503062536475,0.0216252071988306,0.0379048520279645,0.118671378546133,2,"883","Sebastes.brevispinis"
"4",0.0554030950968125,0.0526595680194173,0.0162415932433556,0.0310547806097649,0.0936738220938641,3,"883","Sebastes.brevispinis"
"4",0.0517127354695202,0.0493015133983686,0.0152393032451,0.0272611375283653,0.0853277356603667,4,"883","Sebastes.brevispinis"
"4",0.0357133891947558,0.0342313854131563,0.0110149969479685,0.0186960192480716,0.0613759165602061,5,"883","Sebastes.brevispinis"
"4",0.0279926295862816,0.0267050017194667,0.00997620592572055,0.013074869336355,0.0520381227462072,6,"883","Sebastes.brevispinis"
"4",0.0249465879142157,0.0234172593286197,0.00945474010972763,0.0109362814069844,0.0472352187909785,7,"883","Sebastes.brevispinis"
"4",0.0254269192026024,0.0244763984191284,0.00877188082133945,0.0123265673032119,0.0462840590094631,8,"883","Sebastes.brevispinis"
"4",0.0355288590299082,0.0339359772560345,0.0110101870057369,0.0186598326649989,0.0613851548908878,9,"883","Sebastes.brevispinis"
"4",0.0427869664524568,0.0412563452566335,0.0124524679853534,0.0231104868306499,0.0720966512162979,10,"883","Sebastes.brevispinis"
"4",0.0383196332616286,0.0367641370701651,0.0119533491835852,0.0203701990152371,0.0659781430877505,11,"883","Sebastes.brevispinis"
"4",0.0467038128938021,0.0449071072302481,0.0143872811423897,0.0240173755414056,0.0776307502869656,12,"883","Sebastes.brevispinis"
"4",0.0644326133923304,0.0625965221606455,0.0188922347388862,0.0361647394498749,0.106592102987238,13,"883","Sebastes.brevispinis"
"4",0.0656523487707532,0.0633043661566068,0.0205159972404678,0.0350528751985937,0.113594940521114,14,"883","Sebastes.brevispinis"
"5",0.0609317736900184,0.0586551299949232,0.0197042348830166,0.0317829887099117,0.104687094023077,1,"1032","Sebastes.brevispinis"
"5",0.0983813789006273,0.095395420990174,0.027547950221718,0.0552577846380766,0.162563125274896,2,"1032","Sebastes.brevispinis"
"5",0.0757863911799486,0.0727126466382758,0.020467215377612,0.0454913817703628,0.124240832793415,3,"1032","Sebastes.brevispinis"
"5",0.0686791505721493,0.0663715145433571,0.0184907007037354,0.040279426640448,0.111568134299582,4,"1032","Sebastes.brevispinis"
"5",0.0464924195954601,0.0447344481257259,0.0135563257826128,0.0244906030967914,0.0771518810910788,5,"1032","Sebastes.brevispinis"
"5",0.0354637809190692,0.033534601547627,0.0120395587433263,0.0163320715268161,0.0636258371717573,6,"1032","Sebastes.brevispinis"
"5",0.0309574461319036,0.0293320429493482,0.0112055229746474,0.0136501857294971,0.0558378789487773,7,"1032","Sebastes.brevispinis"
"5",0.0309853199575021,0.0295186515958047,0.0105247227883047,0.0146460917642946,0.0554291501464933,8,"1032","Sebastes.brevispinis"
"5",0.0424948312888982,0.0405711715920186,0.0128492890607237,0.0223017579034094,0.0718568201655667,9,"1032","Sebastes.brevispinis"
"5",0.0505245358714086,0.0490116845855566,0.0143802153681206,0.0275647958710615,0.0841701583350268,10,"1032","Sebastes.brevispinis"
"5",0.0441795709845228,0.0421366884313752,0.0138529549746859,0.0237386570956029,0.0775500439715118,11,"1032","Sebastes.brevispinis"
"5",0.0523718513185077,0.0507277943931803,0.0162452361362702,0.0273775339042448,0.0898273482291101,12,"1032","Sebastes.brevispinis"
"5",0.0709191617127314,0.0682401332979151,0.020633496116399,0.0385029393723795,0.115849838183501,13,"1032","Sebastes.brevispinis"
"5",0.0719760996236187,0.0682320072914961,0.0225315430545528,0.0374709314475926,0.122426491851914,14,"1032","Sebastes.brevispinis"
"Total",0.0251395240694584,0.0246026692167791,0.00699935450875654,0.0139643209619625,0.0399413034658249,1,"6575","Sebastes.brevispinis"
"Total",0.0388736171310768,0.0378283302716118,0.00871292746576464,0.0237547103872953,0.0584517166811211,2,"6575","Sebastes.brevispinis"
"Total",0.0315463306171303,0.0308272098770942,0.00698489169692976,0.0202131947024578,0.0472554226483382,3,"6575","Sebastes.brevispinis"
"Total",0.0314025107273537,0.0308858736204797,0.00708438091008845,0.0199749828815185,0.0473899298077439,4,"6575","Sebastes.brevispinis"
"Total",0.0234083990138542,0.0230597155833579,0.00533677743942016,0.0142673612867298,0.0345245945247688,5,"6575","Sebastes.brevispinis"
"Total",0.0193500866881395,0.0185268870113901,0.0052864703311856,0.0108413214638703,0.0313995818639682,6,"6575","Sebastes.brevispinis"
"Total",0.018804760504729,0.0183645806174439,0.00531578884905053,0.00984406769994014,0.0309258731695785,7,"6575","Sebastes.brevispinis"
"Total",0.0199698912217734,0.0195719112076979,0.00510584953883758,0.01098695828952,0.0309748479859405,8,"6575","Sebastes.brevispinis"
"Total",0.0282772653606167,0.0275359203446667,0.00651174505758865,0.0177301706025897,0.0427115920322693,9,"6575","Sebastes.brevispinis"
"Total",0.030807926341364,0.03015445334301,0.00667630339611367,0.0194240268767056,0.0451379086990771,10,"6575","Sebastes.brevispinis"
"Total",0.0300577091564335,0.0294369060901425,0.00679825290613092,0.0189919737370441,0.044396165049381,11,"6575","Sebastes.brevispinis"
"Total",0.0381515370158561,0.0375779853025518,0.00824688872894656,0.02457426851573,0.0558672343247984,12,"6575","Sebastes.brevispinis"
"Total",0.0507375915252098,0.0492391134664456,0.01107455164181,0.0325764156867439,0.0755608122485631,13,"6575","Sebastes.brevispinis"
"Total",0.0508271420250278,0.0495764186863504,0.0111419810768638,0.0331012512816049,0.0766651365496418,14,"6575","Sebastes.brevispinis"
"1",0.00126627948755589,0.000625412615049113,0.00213670104404428,7.15184606490164e-05,0.0066345470749859,1,"1722","Clupea.pallasi"
"1",0.00105404742624092,0.000527967202303227,0.00168523004191796,6.19305196784309e-05,0.00552098796504324,2,"1722","Clupea.pallasi"
"1",0.00102231930888352,0.000502680313458453,0.00227081582735007,4.49477340104652e-05,0.00445945106892902,3,"1722","Clupea.pallasi"
"1",0.000449629598417729,0.000219371101134766,0.000808237702240514,2.23475217745759e-05,0.00223119606378447,4,"1722","Clupea.pallasi"
"1",0.000223041834518463,0.00010306379087529,0.000388205327568143,9.1914109818029e-06,0.00114511780986604,5,"1722","Clupea.pallasi"
"1",0.000315871586314729,0.000146322975026146,0.000487497101402725,1.33997022562649e-05,0.00182645291450827,6,"1722","Clupea.pallasi"
"1",0.000333274153977376,0.000149557025730109,0.000571129043270803,1.18556213472498e-05,0.0017246488793845,7,"1722","Clupea.pallasi"
"1",0.000275908522775297,0.000120300157910941,0.000526965919905363,1.24771072323766e-05,0.00138550465633452,8,"1722","Clupea.pallasi"
"1",0.00022249540631501,0.000102224396644137,0.000428772415647533,7.55023827475093e-06,0.00114003590743068,9,"1722","Clupea.pallasi"
"1",0.000210637737650903,9.12961123304865e-05,0.000515305742309032,7.43124475656466e-06,0.00105823404331727,10,"1722","Clupea.pallasi"
"1",0.000426757780018491,0.000200152173232741,0.000848727496316031,1.87651955176414e-05,0.00188569388637846,11,"1722","Clupea.pallasi"
"1",0.000478438223936008,0.000216183329635272,0.00101295169550249,1.91251506649335e-05,0.0021576662201429,12,"1722","Clupea.pallasi"
"1",0.000758430269065182,0.000359472710038444,0.00150918234654844,3.54802860147623e-05,0.00396371699047584,13,"1722","Clupea.pallasi"
"1",0.00506121888140281,0.0027318254779492,0.00758427623574718,0.000400037156158841,0.0238886935755536,14,"1722","Clupea.pallasi"
"2",0.0160057344724213,0.0136074974495813,0.010527797179635,0.00514845135436472,0.0416850166205225,1,"1255","Clupea.pallasi"
"2",0.0161087473412558,0.0141583432420587,0.00862401276851715,0.00614443159578059,0.0365329531440708,2,"1255","Clupea.pallasi"
"2",0.0166427071542086,0.014646251861813,0.0090953627638461,0.00597316749711004,0.0412841356092091,3,"1255","Clupea.pallasi"
"2",0.00559710864625905,0.00475922203181112,0.00351448663513331,0.00186294667631651,0.014820023858687,4,"1255","Clupea.pallasi"
"2",0.00272282269479055,0.00228019714923234,0.00197519624894193,0.000777594563502106,0.00693235702634947,5,"1255","Clupea.pallasi"
"2",0.00381291220730365,0.00300490553623028,0.00331782524061168,0.000898627534517603,0.0108226545947641,6,"1255","Clupea.pallasi"
"2",0.0057675605845649,0.00490023407599915,0.00349154951397713,0.00184785931587131,0.0145038402495678,7,"1255","Clupea.pallasi"
"2",0.00580383466390681,0.00527421370694108,0.00284239541924184,0.00210711843659281,0.0132024894020983,8,"1255","Clupea.pallasi"
"2",0.0038169458578162,0.00344056047633388,0.00208198217326626,0.00122317852457351,0.00903467793115144,9,"1255","Clupea.pallasi"
"2",0.00294731696576405,0.00259826758973929,0.00173378159514579,0.000924021735195519,0.00702340883823027,10,"1255","Clupea.pallasi"
"2",0.00428518392309737,0.00379100546910672,0.00241309885351268,0.0014234920357315,0.0102571562730133,11,"1255","Clupea.pallasi"
"2",0.00319002373780922,0.00264115293276664,0.00251507404892424,0.000900257349346047,0.00844306241139461,12,"1255","Clupea.pallasi"
"2",0.00297316392465239,0.00223536009428874,0.00269412934980504,0.000668993994627418,0.010038461219712,13,"1255","Clupea.pallasi"
"2",0.0148516477671183,0.0114780753207116,0.0122192570263119,0.003656036495389,0.0457685056999048,14,"1255","Clupea.pallasi"
"3",0.056459713745337,0.0519056674292959,0.0267181249603774,0.0191097300377384,0.124429658086375,1,"1683","Clupea.pallasi"
"3",0.0943753731379098,0.0907434668032772,0.0292318236697433,0.0477303701552613,0.158900115807024,2,"1683","Clupea.pallasi"
"3",0.0999081618819366,0.0973524127805697,0.0321056338399659,0.0485568670199338,0.176043675373124,3,"1683","Clupea.pallasi"
"3",0.0441002701636319,0.0411395941809357,0.018592333662842,0.0174678952406431,0.0903401294305097,4,"1683","Clupea.pallasi"
"3",0.0201389941618356,0.0181516165370501,0.0103075136159851,0.00666714057309242,0.0447468019141016,5,"1683","Clupea.pallasi"
"3",0.0231489588721014,0.0204582369690019,0.0128107064215845,0.00719544345987041,0.053578360262235,6,"1683","Clupea.pallasi"
"3",0.0576932770774426,0.0545846041156097,0.0223687494729551,0.0250169908958235,0.110706576396756,7,"1683","Clupea.pallasi"
"3",0.0768855258589353,0.0734660881140959,0.024896937783176,0.0396541947748288,0.136229301159785,8,"1683","Clupea.pallasi"
"3",0.0543802378665512,0.0514302034793394,0.0207561378441316,0.0236129045607879,0.102248459900853,9,"1683","Clupea.pallasi"
"3",0.0426509471361123,0.039832328478406,0.0161027175286926,0.0188699385933,0.0828986352936296,10,"1683","Clupea.pallasi"
"3",0.0540843036060668,0.0512636727914944,0.0185980417234645,0.0256387101369892,0.097882598675856,11,"1683","Clupea.pallasi"
"3",0.0309523105707608,0.0287303991199886,0.0133568898783805,0.0124271490809873,0.0651724742872354,12,"1683","Clupea.pallasi"
"3",0.0168814975094155,0.0151346625724049,0.00887181390805568,0.00510395853197104,0.0407763196492577,13,"1683","Clupea.pallasi"
"3",0.0479860952892152,0.0443648672518384,0.0203219063889288,0.0181931624039374,0.096173279976774,14,"1683","Clupea.pallasi"
"4",0.0379551534106156,0.0358553416648939,0.0152299319828139,0.0148115007053058,0.075450654735686,1,"883","Clupea.pallasi"
"4",0.102602931231481,0.100066728486677,0.0267607087029379,0.0606112003539537,0.163632207854763,2,"883","Clupea.pallasi"
"4",0.110436944581264,0.106973738326744,0.0291098133677478,0.0656407790247436,0.178048622365858,3,"883","Clupea.pallasi"
"4",0.0917351857252198,0.0890388251581538,0.0281121737024155,0.047379153556163,0.157083678417997,4,"883","Clupea.pallasi"
"4",0.0198301489226828,0.0177716182866118,0.00896842978697844,0.00711403741722356,0.0415121822201094,5,"883","Clupea.pallasi"
"4",0.0141365745845204,0.0127498035182907,0.00691087118984633,0.0050115729083021,0.0321301563724718,6,"883","Clupea.pallasi"
"4",0.0397671256528679,0.0375856167869587,0.0143891134127129,0.0186136117223128,0.0727446259034558,7,"883","Clupea.pallasi"
"4",0.0518880119673345,0.0497070549747706,0.0161335250140865,0.0266069226966528,0.0881100905222349,8,"883","Clupea.pallasi"
"4",0.0362852304895105,0.0340167081250118,0.0126255698744847,0.0174232730501543,0.0654820377795223,9,"883","Clupea.pallasi"
"4",0.0270037456768831,0.0251130891298748,0.0106098720709286,0.0114524924476729,0.0518632727279735,10,"883","Clupea.pallasi"
"4",0.0310868581000888,0.0293909367889178,0.0112467027212589,0.0143228631879207,0.0566438698981745,11,"883","Clupea.pallasi"
"4",0.0233092260349805,0.0212704388787831,0.0104799777238792,0.00884667042905071,0.051470845490354,12,"883","Clupea.pallasi"
"4",0.0180703953659359,0.0159726448132245,0.00911922669798466,0.00576626513051752,0.0416208605764771,13,"883","Clupea.pallasi"
"4",0.0772106203763562,0.073545864893301,0.0260376041968325,0.0367762874615878,0.140588506033295,14,"883","Clupea.pallasi"
"5",0.0255618245671371,0.0226019804290961,0.0139888583813459,0.00757728962093597,0.0593089627486338,1,"1032","Clupea.pallasi"
"5",0.08914928257456,0.0842466928097207,0.0312246486661448,0.0424358893606476,0.16300684608032,2,"1032","Clupea.pallasi"
"5",0.10090995693336,0.0951358821337955,0.0327260168629426,0.0516148832142375,0.180889904840969,3,"1032","Clupea.pallasi"
"5",0.110237292337086,0.105766871111314,0.0353654623211943,0.0563653482679109,0.1891871578181,4,"1032","Clupea.pallasi"
"5",0.014955677558017,0.0129273557104513,0.00892703818181585,0.00412383746292744,0.037865132565182,5,"1032","Clupea.pallasi"
"5",0.00693935856764808,0.00585553392814839,0.00471412207301061,0.00165565298288281,0.0172146045677171,6,"1032","Clupea.pallasi"
"5",0.0255472207297191,0.0222372441079111,0.0150104844342856,0.00771557164800594,0.0643400771173677,7,"1032","Clupea.pallasi"
"5",0.0295728366500385,0.0260193612205286,0.0168513160081858,0.0097651477079571,0.0702829425813887,8,"1032","Clupea.pallasi"
"5",0.0164683523152518,0.0140477543177668,0.00960504816694453,0.00472910133574632,0.0420522012059299,9,"1032","Clupea.pallasi"
"5",0.00960096727402371,0.00830997312257835,0.00603757251866491,0.00230016430829793,0.0244316009000536,10,"1032","Clupea.pallasi"
"5",0.00758908549458608,0.00651326470974416,0.00482711329958344,0.00162852272719385,0.020056717083471,11,"1032","Clupea.pallasi"
"5",0.0144401781912243,0.0121543393624221,0.00950710042337159,0.00365975227624513,0.0383063248651377,12,"1032","Clupea.pallasi"
"5",0.0197798025060863,0.0167368904712331,0.0129917007881335,0.00550165578437443,0.0580177815462884,13,"1032","Clupea.pallasi"
"5",0.115334691642422,0.110154177057085,0.0435865208926276,0.0489945436518027,0.212584667714172,14,"1032","Clupea.pallasi"
"Total",0.0269480808652047,0.0256021358854656,0.00957489407730534,0.0117779826565938,0.0492236870219489,1,"6575","Clupea.pallasi"
"Total",0.0552799617439862,0.0545428212761337,0.012208467412053,0.0354243053574694,0.0811069638219458,2,"6575","Clupea.pallasi"
"Total",0.0596878122275608,0.0583573379994789,0.0137463535680825,0.0371497657005006,0.0899455643878646,3,"6575","Clupea.pallasi"
"Total",0.0420967973980479,0.0411238949940054,0.0110512459439948,0.0248671898295893,0.067179762149721,4,"6575","Clupea.pallasi"
"Total",0.0107436393055475,0.00998992837162524,0.0042582717225449,0.00446524900307265,0.0204151372424126,5,"6575","Clupea.pallasi"
"Total",0.00972362690091119,0.00893531035480729,0.00449336397342253,0.00371676138302529,0.0205091602172264,6,"6575","Clupea.pallasi"
"Total",0.0253063232992648,0.0239696322022967,0.00830602891056038,0.0123787253944709,0.0450263614393159,7,"6575","Clupea.pallasi"
"Total",0.0324705017475295,0.0314632534427613,0.00887312401858228,0.0183122091045238,0.0533810642573021,8,"6575","Clupea.pallasi"
"Total",0.0221643410771433,0.0211413656968884,0.00712484229821375,0.0111492969125452,0.038915321800231,9,"6575","Clupea.pallasi"
"Total",0.0166685400252207,0.015676269099006,0.00563739037956594,0.00850487651348446,0.0296520581105033,10,"6575","Clupea.pallasi"
"Total",0.0201396650376396,0.0194342770582622,0.00615495099167724,0.0104787736383673,0.0335140148779015,11,"6575","Clupea.pallasi"
"Total",0.0140539010776259,0.0132520897995779,0.00520568664886127,0.00636061076708727,0.0259142736359861,12,"6575","Clupea.pallasi"
"Total",0.0106186788215236,0.00975498052882486,0.00456369352816485,0.00418024319388012,0.0217268261205799,13,"6575","Clupea.pallasi"
"Total",0.0449151657491347,0.0434376648706783,0.0119894742301911,0.0256815759612987,0.0720794885387456,14,"6575","Clupea.pallasi"
"1",0.000506724658557812,0.000321996224030788,0.000568331788202012,4.44838057898798e-05,0.00202155358324228,1,"1722","Lyopsetta.exilis"
"1",0.000501816549269886,0.000323416092910584,0.000545876408328868,4.60025696504563e-05,0.0019478494999916,2,"1722","Lyopsetta.exilis"
"1",0.00147165901583292,0.00104423845590711,0.0014190158709887,0.000177772205827231,0.00559264217468599,3,"1722","Lyopsetta.exilis"
"1",0.00286354112130507,0.002036551436259,0.00268262050473894,0.000351594278606505,0.00986391637396171,4,"1722","Lyopsetta.exilis"
"1",0.00237645721051296,0.0017744539504713,0.00204643738390364,0.000346943011872786,0.00763959532311285,5,"1722","Lyopsetta.exilis"
"1",0.00290375247270119,0.00228052258063768,0.00235416879627283,0.000510972202264717,0.00952439543052219,6,"1722","Lyopsetta.exilis"
"1",0.00634099974360945,0.00498341089540996,0.00488285925035266,0.00123213248654459,0.0195888200500402,7,"1722","Lyopsetta.exilis"
"1",0.0150709774457613,0.0124590680100173,0.0106699661270917,0.0031745723323045,0.0414757154769067,8,"1722","Lyopsetta.exilis"
"1",0.00355377799285909,0.00251485326897222,0.00407625399946583,0.000419974564950126,0.0124395574672521,9,"1722","Lyopsetta.exilis"
"1",0.00946721719056935,0.00787910354107628,0.00704682103880421,0.00205992270731201,0.025207069626865,10,"1722","Lyopsetta.exilis"
"1",0.0149694904492097,0.0125169274542298,0.00944491272566672,0.00364511702689491,0.0379198462890476,11,"1722","Lyopsetta.exilis"
"1",0.0222982132116059,0.0195417433192776,0.0123527954037278,0.00695110607220159,0.0550368909726449,12,"1722","Lyopsetta.exilis"
"1",0.0333963093930263,0.029376914138912,0.0177438064941973,0.0113589138005749,0.0820372052533836,13,"1722","Lyopsetta.exilis"
"1",0.0337052133028946,0.0295432440279565,0.0175581293433717,0.0113000939360312,0.0775509902684107,14,"1722","Lyopsetta.exilis"
"2",0.00169476051596955,0.00125593542410345,0.00153622877193863,0.000284470525966185,0.00569545260740916,1,"1255","Lyopsetta.exilis"
"2",0.00163756447517509,0.00125771294040464,0.00138993983943242,0.00027566731867892,0.00575560306994869,2,"1255","Lyopsetta.exilis"
"2",0.00469122061154644,0.00385266105654694,0.00328947581234929,0.00113174354748363,0.0123440606344948,3,"1255","Lyopsetta.exilis"
"2",0.00884269342600365,0.00788331545856615,0.00497433429789335,0.00262752744289585,0.0215924016739577,4,"1255","Lyopsetta.exilis"
"2",0.00787743359214854,0.00682497616280442,0.00441664909733458,0.00244399085495966,0.0191956313871972,5,"1255","Lyopsetta.exilis"
"2",0.00932499168322297,0.00820414385005363,0.00494554478220329,0.00287104516270663,0.0226711082150821,6,"1255","Lyopsetta.exilis"
"2",0.019320429242044,0.0174770039947519,0.00997373904649008,0.00616520061027514,0.0451840044802995,7,"1255","Lyopsetta.exilis"
